89.34957,-0.1499996
89.34957,-0.2200003
89.34957,-0.29
89.35356,-0.29
89.35356,-0.29
89.35356,-0.29
89.35356,-0.29
89.35755,-0.29
89.35755,-0.3699999
89.35755,0.5100002
89.36153,-0.1499996
89.36153,-0.29
89.36153,-0.29
89.36153,-0.29
89.36553,-0.2200003
89.36553,-0.2200003
89.36553,-0.29
89.36951,-0.2200003
89.36951,-0.29
89.36951,-0.07999992
89.36951,-0.29
89.3735,-0.29
89.3735,-0.07999992
89.3735,-0.2200003
89.3735,-0.29
89.37749,-0.29
89.37849,-0.29
89.37849,-0.29
89.38248,-0.29
89.38248,-0.1499996
89.38248,-0.29
89.38248,-0.29
89.38647,-0.29
89.38647,-0.2200003
89.38647,-0.29
89.39046,-0.3699999
89.39046,0.5100002
89.39046,-0.2200003
89.39046,-0.29
89.39445,-0.29
89.39445,-0.1499996
89.39445,-0.29
89.39844,-0.01000023
89.39844,0.1899996
89.39844,-0.01000023
89.39844,-0.01000023
89.40243,0.1199999
89.40243,-0.01000023
89.40243,-0.01000023
89.40243,0.1899996
89.40642,0.05000019
89.40642,-0.07999992
89.40642,-0.01000023
89.41041,-0.01000023
89.41041,-0.01000023
89.41041,0.05000019
89.41041,0.05000019
89.41539,0.05000019
89.41539,0.3800001
89.41539,-0.01000023
89.41938,-0.01000023
89.41938,-0.01000023
89.41938,-0.3699999
89.41938,0.6400003
89.42337,-0.01000023
89.42337,-0.01000023
89.42337,-0.01000023
89.42337,0.05000019
89.42736,-0.01000023
89.42736,0.1199999
89.42736,0.3199997
89.43135,0.25
89.43135,0.25
89.43135,0.25
89.43135,0.3199997
89.43534,0.3199997
89.43534,0.5100002
89.43534,0.3800001
89.43933,0.25
89.43933,0.3199997
89.43933,0.1899996
89.43933,0.25
89.44331,0.25
89.44331,0.25
89.44331,0.5799999
89.44731,0.5100002
89.44731,0.5100002
89.44731,0.5100002
89.44731,0.5100002
89.45129,0.5799999
89.45129,1.12
89.45229,0.5799999
89.45229,0.5100002
89.45628,0.5100002
89.45628,0.5100002
89.45628,0.6400003
89.46027,0.6999998
89.46027,0.5799999
89.46027,1
89.46027,0.9399996
89.46426,0.8800001
89.46426,1
89.46426,0.9399996
89.46825,0.6999998
89.46825,1.51
89.46825,0.9399996
89.48222,0.8800001
89.48222,0.8800001
89.48222,0.8800001
89.48222,0.8800001
89.48222,0.8800001
89.48222,0.8800001
89.48222,1.56
89.48222,1.72
89.48222,1.67
89.48222,1.61
89.48222,1.61
89.48222,1.23
89.48421,2.36
89.48421,1.56
89.48421,1.56
89.4882,1.56
89.4882,1.51
89.4882,1.51
89.4882,1.56
89.49219,1.56
89.49319,2.36
89.49319,2.36
89.49319,2.36
89.49717,2.36
89.49717,2.36
89.49717,2.07
89.50117,2.5
89.50117,2.36
89.50117,2.45
89.50117,2.36
89.50515,2.36
89.50515,2.31
89.50515,2.36
89.50914,2.36
89.50914,3.06
89.50914,3.06
89.50914,3.06
89.51313,3.06
89.51313,3.06
89.51313,3.22
89.51712,3.14
89.51712,3.06
89.51712,3.06
89.51712,3.06
89.52111,3.02
89.52111,3.06
89.52111,3.06
89.52111,3.06
89.5251,3.89
89.5251,3.85
89.5251,3.89
89.52909,3.82
89.52909,3.85
89.52909,3.82
89.52909,3.82
89.53407,3.99
89.53407,4.22
89.53407,3.85
89.53407,3.85
89.53806,3.82
89.53806,3.82
89.53806,3.85
89.53806,4.57
89.54205,4.57
89.54205,4.6
89.54205,4.6
89.54604,4.6
89.54604,4.6
89.54604,4.63
89.54604,4.6
89.55003,4.6
89.55003,4.6
89.55003,4.6
89.55003,4.63
89.55402,4.51
89.55402,4.6
89.55402,4.63
89.55402,5.07
89.55801,5.02
89.55801,5.02
89.55801,5.02
89.562,5.02
89.562,5.02
89.562,5.02
89.562,4.91
89.56599,5.21
89.56599,5.07
89.56599,5.05
89.56599,5.02
89.56998,5.02
89.56998,5.02
89.57098,5.21
89.57098,5.26
89.57497,5.21
89.57497,5.23
89.57497,5.23
89.57896,5.26
89.57896,5.26
89.57896,5.23
89.57896,5.26
89.58295,5.23
89.58295,5.21
89.58295,5.21
89.58295,5.23
89.58693,5.28
89.58693,5.23
89.58693,5.33
89.59093,5.31
89.59093,5.36
89.59093,5.33
89.59093,5.33
89.59491,5.33
89.59491,5.31
89.59491,5.31
89.59491,5.23
89.5989,5.6
89.5989,5.36
89.5989,5.33
89.5989,5.36
89.6029,5.31
89.6029,5.23
89.6029,5.23
89.60688,5.23
89.60688,5.23
89.60688,5.23
89.60688,5.23
89.61187,5.26
89.61187,5.23
89.61187,5.23
89.61187,5.23
89.61585,5.23
89.61585,5.23
89.61585,5.21
89.61585,5.36
89.61985,5.23
89.61985,5.02
89.61985,5.05
89.62383,5.05
89.62383,5.05
89.62383,5.07
89.62383,5.05
89.62782,5.02
89.62782,5.05
89.62782,5.05
89.62782,5.18
89.63181,5.33
89.63181,5.05
89.63181,5.02
89.63181,4.99
89.6358,4.83
89.6358,4.86
89.6358,4.8
89.63979,4.8
89.63979,4.94
89.63979,4.86
89.63979,4.88
89.64378,4.83
89.64378,4.8
89.64378,4.8
89.64378,4.8
89.64877,4.8
89.64877,4.83
89.64877,4.8
89.65276,4.83
89.65276,4.63
89.65276,4.6
89.65276,4.6
89.65675,4.6
89.65675,4.63
89.65675,4.6
89.65675,4.6
89.66074,4.63
89.66074,4.57
89.66074,4.44
89.66074,4.77
89.66473,4.63
89.66473,4.63
89.66473,4.6
89.66872,4.22
89.66872,4.22
89.66872,4.22
89.66872,4.29
89.67271,4.22
89.67271,4.22
89.67271,4.6
89.67271,4.29
89.67669,4.26
89.67669,4.22
89.67669,4.22
89.67669,4.22
89.68069,4.22
89.68069,4.19
89.68069,4.22
89.68467,3.68
89.68467,3.68
89.68467,3.64
89.68467,3.68
89.68966,3.64
89.68966,3.68
89.68966,3.68
89.68966,3.68
89.69365,3.64
89.69365,3.49
89.69365,4.06
89.69764,3.68
89.69764,3.68
89.69764,3.68
89.69764,3.22
89.70163,3.06
89.70163,3.06
89.70163,3.06
89.70163,3.06
89.70561,3.1
89.70561,3.06
89.70561,3.02
89.70961,3.06
89.70961,3.02
89.70961,3.06
89.70961,3.26
89.71359,3.06
89.71359,3.1
89.71359,2.36
89.71758,2.36
89.71758,2.41
89.71758,2.36
89.71758,2.36
89.72157,2.36
89.72257,2.5
89.72257,2.54
89.72257,2.36
89.72656,2.45
89.72656,2.31
89.72656,2.81
89.73055,2.41
89.73055,2.41
89.73055,1.77
89.73055,1.77
89.73454,1.77
89.73454,1.82
89.73454,1.82
89.73853,1.77
89.73853,1.77
89.73853,1.77
89.73853,1.77
89.74252,1.77
89.74252,1.45
89.74252,2.36
89.74252,1.77
89.74651,1.77
89.74651,1.17
89.74651,1.17
89.7505,1.17
89.7505,1.12
89.7505,1.17
89.7505,1.17
89.75449,1.12
89.75449,1.12
89.75449,1.12
89.75847,1.12
89.75847,1.45
89.75847,1.17
89.75847,1.12
89.76347,1.12
89.76347,0.7600002
89.76347,0.7600002
89.76745,0.8199997
89.76745,0.7600002
89.76745,0.8800001
89.76745,0.8199997
89.77144,0.8199997
89.77144,0.8800001
89.77344,0.7600002
89.77344,0.6999998
89.77543,1.45
89.77543,0.8800001
89.77543,0.8199997
89.77942,0.7600002
89.77942,0.5100002
89.77942,0.5799999
89.77942,0.5100002
89.78341,0.5799999
89.78341,0.4499998
89.78341,0.6400003
89.7874,0.5100002
89.7874,0.6400003
89.7874,0.5100002
89.7874,0.1899996
89.79139,1.17
89.79139,0.5799999
89.79139,0.5799999
89.79139,0.5100002
89.79537,0.25
89.79537,0.3199997
89.79537,0.3199997
89.80036,0.25
89.80036,0.25
89.80036,0.3199997
89.80036,0.5799999
89.80435,0.25
89.80435,0.25
89.80435,0.4499998
89.80834,0.3199997
89.80834,0.25
89.80834,0.25
89.80834,0.25
89.81233,-0.01000023
89.81233,-0.01000023
89.81233,-0.01000023
89.81632,0.05000019
89.81632,-0.01000023
89.81632,0.05000019
89.81632,-0.01000023
89.8203,0.05000019
89.8203,-0.07999992
89.8203,0.6400003
89.8203,-0.01000023
89.8243,-0.01000023
89.8243,-0.01000023
89.8243,0.1199999
89.82829,0.05000019
89.82829,-0.01000023
89.82829,-0.01000023
89.82829,0.1199999
89.83228,-0.01000023
89.83228,-0.01000023
89.83228,-0.01000023
89.83627,-0.07999992
89.83627,-0.2200003
89.83627,0.1199999
89.83627,-0.01000023
89.84126,0.1199999
89.84126,-0.01000023
89.84126,0.05000019
89.84126,-0.01000023
89.84525,-0.01000023
89.84525,0.1199999
89.84525,0.05000019
89.84923,0.05000019
89.84923,0.05000019
89.84923,0.05000019
89.84923,-0.07999992
89.85323,0.6400003
89.85323,0.05000019
89.85323,-0.01000023
89.85721,-0.01000023
89.85721,-0.01000023
89.85721,-0.01000023
89.85721,0.1899996
89.8612,-0.01000023
89.8612,0.05000019
89.8612,-0.01000023
89.86519,-0.01000023
89.86519,0.05000019
89.86519,-0.01000023
89.86519,0.1899996
89.86918,0.05000019
89.86918,-0.01000023
89.86918,-0.01000023
89.86918,0.05000019
89.87317,-0.01000023
89.87317,0.05000019
89.87317,-0.01000023
89.87716,-0.01000023
89.87815,-0.01000023
89.87815,0.1899996
89.87815,-0.01000023
89.88215,0.05000019
89.88215,-0.3699999
89.88215,0.6400003
89.88613,0.05000019
89.88613,-0.01000023
89.88613,-0.01000023
89.88613,-0.01000023
89.89012,-0.01000023
89.89012,-0.01000023
89.89012,-0.01000023
89.89411,0.05000019
89.89411,-0.01000023
89.89411,0.05000019
89.89411,-0.01000023
89.8981,-0.01000023
89.8981,0.1899996
89.8981,0.1199999
89.8981,-0.01000023
89.90208,-0.01000023
89.90208,0.05000019
89.90208,-0.01000023
89.90608,-0.01000023
89.90608,-0.01000023
89.90608,0.25
89.90608,0.25
89.91006,0.25
89.91006,0.3199997
89.91006,0.3800001
89.91405,-0.07999992
89.91405,1.17
89.91405,0.3199997
89.91505,0.25
89.91904,0.25
89.91904,0.25
89.91904,0.25
89.91904,0.25
89.92303,0.5100002
89.92303,0.5799999
89.92303,0.5799999
89.92702,0.6400003
89.92702,0.5799999
89.92702,0.5100002
89.92702,0.6999998
89.93102,0.6400003
89.93102,0.5100002
89.93102,0.5100002
89.93501,0.5100002
89.93501,0.5100002
89.93501,0.5100002
89.93501,0.5100002
89.93899,0.8800001
89.93899,0.9399996
89.93899,0.8199997
89.94299,0.7600002
89.94299,0.8199997
89.94299,0.7600002
89.94299,1
89.94697,0.8800001
89.94697,0.8199997
89.94697,0.8199997
89.94697,0.8199997
89.95096,0.7600002
89.95096,0.7600002
89.95096,0.8199997
89.95594,1.12
89.95594,1.17
89.95594,1.17
89.95594,1.12
89.95994,1.17
89.95994,1.17
89.95994,1.4
89.96392,1.23
89.96392,1.12
89.96392,1.12
89.96392,1.12
89.96791,1.23
89.96791,1.17
89.96791,1.12
89.96791,1.87
89.97191,1.77
89.97191,1.87
89.97191,1.77
89.97589,1.77
89.97589,1.82
89.97589,2.36
89.97589,1.77
89.97988,1.77
89.97988,1.77
89.97988,1.77
89.98387,1.77
89.98387,1.97
89.98387,1.77
89.98387,2.36
89.98786,2.36
89.98786,2.36
89.98786,2.36
89.99184,2.54
89.99184,2.45
89.99284,2.45
89.99284,2.54
89.99683,2.36
89.99683,2.36
89.99683,2.36
89.99683,2.36
90.00082,2.72
90.00082,2.36
90.00082,3.06
90.00481,3.02
90.00481,3.1
90.00481,3.06
90.00481,3.06
90.0088,3.06
90.0088,3.1
90.0088,3.06
90.01279,3.06
90.01279,3.06
90.01279,3.06
90.01279,3.1
90.01678,3.26
90.01678,3.06
90.01678,3.06
90.01678,3.85
90.02077,3.82
90.02077,3.82
90.02077,3.82
90.02077,3.82
90.02477,3.64
90.02477,4.09
90.02477,3.89
90.02875,3.82
90.02875,3.82
90.02875,3.85
90.02875,3.82
90.03325,3.85
90.03325,3.82
90.03325,4.6
90.03325,4.63
90.03724,4.63
90.03724,4.6
90.03724,4.63
90.04122,4.6
90.04122,4.6
90.04122,4.57
90.04122,4.63
90.04521,4.6
90.04521,4.6
90.04521,4.8
90.04521,4.91
90.0492,4.6
90.0492,4.6
90.0502,5.05
90.0502,5.1
90.05419,5.02
90.05419,5.02
90.05419,5.02
90.05817,5.1
90.05817,4.88
90.05817,5.31
90.05817,5.05
90.06217,5.05
90.06217,5.02
90.06217,5.02
90.06217,4.99
90.06615,5.02
90.06615,5.36
90.06615,5.36
90.06615,5.33
90.07014,5.33
90.07014,5.33
90.07014,5.41
90.07414,5.33
90.07414,5.31
90.07414,5.31
90.07414,5.31
90.07813,5.31
90.07813,5.23
90.07813,5.5
90.07813,5.31
90.08212,5.33
90.08212,5.33
90.08212,5.33
90.08611,5.31
90.08611,5.33
90.08611,5.33
90.08611,5.33
90.09109,5.21
90.09109,5.6
90.09109,5.38
90.09109,5.33
90.09508,5.33
90.09508,5.33
90.09508,5.33
90.09508,5.33
90.09907,5.23
90.09907,5.26
90.09907,5.23
90.10306,5.23
90.10306,5.23
90.10306,5.23
90.10306,5.26
90.10705,5.21
90.10705,5.21
90.10705,5.23
90.10705,5.23
90.11104,5.18
90.11104,5.46
90.11104,5.23
90.11104,5.23
90.11503,5.15
90.11503,5.13
90.11503,5.15
90.11902,5.13
90.11902,5.15
90.11902,5.13
90.11902,5.02
90.123,5.41
90.123,5.15
90.123,5.15
90.123,5.13
90.127,5.13
90.127,5.13
90.128,5.15
90.13198,4.91
90.13198,4.97
90.13198,4.94
90.13198,4.91
90.13548,4.91
90.13548,4.91
90.13548,4.91
90.13548,4.94
90.13947,4.94
90.13947,4.91
90.13947,4.94
90.13947,4.91
90.14346,4.77
90.14346,4.91
90.14346,4.91
90.14845,4.68
90.14845,4.71
90.14845,4.71
90.14845,4.74
90.15244,4.71
90.15244,4.68
90.15244,4.68
90.15244,4.91
90.15643,4.77
90.15643,4.74
90.15643,4.71
90.15643,4.71
90.16041,4.71
90.16041,4.74
90.16041,4.35
90.16441,4.35
90.16441,4.38
90.16441,4.35
90.16441,4.38
90.16839,4.35
90.16839,4.35
90.16839,4.35
90.16839,4.32
90.17238,4.38
90.17238,4.35
90.17238,4.32
90.17637,4.51
90.17637,4.35
90.17637,4.32
90.17637,3.96
90.18036,3.99
90.18036,3.96
90.18036,3.99
90.18036,3.99
90.18535,3.99
90.18535,3.82
90.18535,4.22
90.18535,4.03
90.18933,3.99
90.18933,3.96
90.18933,3.99
90.19333,3.96
90.19333,3.96
90.19333,3.38
90.19333,3.38
90.19731,3.34
90.19731,3.38
90.19731,3.38
90.20131,3.38
90.20131,3.38
90.20131,3.38
90.20131,3.14
90.20529,3.82
90.20529,3.49
90.20529,3.38
90.20529,3.38
90.20928,3.42
90.20928,2.93
90.20928,2.89
90.21326,2.89
90.21326,2.89
90.21326,2.89
90.21326,2.89
90.21726,2.93
90.21726,2.85
90.21726,2.59
90.22125,2.93
90.22125,2.89
90.22125,2.89
90.22125,2.93
90.22623,2.93
90.22623,2.17
90.22623,2.17
90.22623,2.17
90.23022,2.17
90.23022,2.17
90.23022,2.17
90.23421,2.22
90.23421,2.17
90.23421,2.63
90.23421,2.22
90.2382,2.17
90.2382,2.22
90.2382,2.22
90.24219,2.27
90.24219,1.56
90.24219,1.56
90.24219,1.56
90.24619,1.56
90.24619,1.56
90.24619,1.56
90.25017,1.51
90.25017,1.29
90.25017,2.12
90.25017,1.67
90.25417,1.56
90.25417,1.56
90.25417,1.56
90.25417,1.56
90.25815,1.12
90.25815,1.12
90.25815,1.12
90.26314,1.12
90.26314,1.17
90.26314,1.12
90.26314,1.17
90.26713,0.7600002
90.26713,1.77
90.26713,1.12
90.27112,1.12
90.27112,1.12
90.27112,1.12
90.27112,1.17
90.27511,0.7600002
90.27511,0.7600002
90.27511,0.7600002
90.27511,0.7600002
90.27909,0.8199997
90.27909,0.7600002
90.27909,0.8199997
90.28309,0.9399996
90.28309,0.8199997
90.28309,0.7600002
90.28309,0.8199997
90.28707,0.7600002
90.28707,0.7600002
90.28707,0.7600002
90.29106,0.5100002
90.29106,0.5100002
90.29106,0.5100002
90.29106,0.5100002
90.29505,0.5799999
90.29505,0.5799999
90.29505,0.5100002
90.29505,0.8800001
90.29904,0.5100002
90.30004,0.5799999
90.30004,0.5100002
90.30402,0.5100002
90.30402,0.5100002
90.30402,0.6400003
90.30402,0.3199997
90.30801,0.25
90.30801,0.3199997
90.30801,0.25
90.312,0.25
90.312,0.25
90.312,0.1899996
90.312,0.9399996
90.31599,0.25
90.31599,0.25
90.31599,0.3199997
90.31998,0.25
90.32198,0.25
90.32198,0.25
90.32198,0.25
90.32397,0.25
90.32397,0.25
90.32397,0.3199997
90.32397,0.25
90.32796,0.3199997
90.32796,0.4499998
90.32796,0.3800001
90.33195,0.25
90.33195,0.25
90.33195,0.25
90.33195,0.25
90.33595,0.25
90.33595,-0.01000023
90.33595,0.1199999
90.34392,0.05000019
90.34392,-0.01000023
90.34392,-0.01000023
90.34392,-0.01000023
90.34492,-0.3699999
90.34492,0.6400003
90.34492,0.1199999
90.34492,-0.01000023
90.34891,-0.01000023
90.34891,-0.01000023
90.34891,-0.01000023
90.3529,0.05000019
90.3529,-0.01000023
90.3529,-0.01000023
90.3529,-0.01000023
90.35689,0.1899996
90.35689,0.1899996
90.35689,-0.01000023
90.36088,0.1899996
90.36088,0.05000019
90.36088,0.05000019
90.36088,-0.01000023
90.36487,-0.01000023
90.36487,-0.01000023
90.36487,-0.07999992
90.36885,-0.01000023
90.36885,-0.01000023
90.36885,-0.01000023
90.36885,0.1899996
90.37285,-0.01000023
90.37285,0.05000019
90.37285,-0.01000023
90.37285,0.6999998
90.37783,-0.01000023
90.37783,-0.01000023
90.37783,-0.01000023
90.38182,-0.01000023
90.38182,-0.01000023
90.38182,-0.5100002
90.38182,0.05000019
90.3858,0.05000019
90.3858,0.05000019
90.3858,0.05000019
90.3898,0.05000019
90.3898,-0.01000023
90.3898,-0.01000023
90.3898,0.05000019
90.39378,-0.07999992
90.39378,-0.01000023
90.39378,-0.01000023
90.39777,0.1199999
90.39777,-0.01000023
90.39777,0.3800001
90.39777,-0.01000023
90.40176,-0.01000023
90.40176,-0.07999992
90.40176,0.05000019
90.40176,-0.01000023
90.40575,-0.01000023
90.40575,-0.01000023
90.40575,0.05000019
90.40974,-0.01000023
90.40974,-0.01000023
90.40974,-0.01000023
90.40974,-0.01000023
90.41373,-0.5100002
90.41473,0.3800001
90.41473,-0.01000023
90.41872,0.25
90.41872,0.3199997
90.41872,0.3800001
90.41872,0.25
90.42271,0.3199997
90.42271,0.3199997
90.42271,0.25
90.42271,0.25
90.4267,0.25
90.4267,0.1899996
90.4267,0.5100002
90.43069,0.5100002
90.43069,0.25
90.43069,0.25
90.43069,0.25
90.43468,0.3199997
90.43468,0.3199997
90.43468,0.3199997
90.43866,0.25
90.43866,0.3199997
90.43866,0.25
90.43866,0.25
90.44266,0.25
90.44266,0.25
90.44266,-0.2200003
90.44665,0.9399996
90.44665,0.25
90.44665,0.1899996
90.44665,0.5100002
90.45064,0.5799999
90.45064,0.6400003
90.45064,0.5100002
90.45163,0.5100002
90.45562,0.5100002
90.45562,0.5799999
90.45562,0.5100002
90.45961,0.5100002
90.45961,0.5100002
90.45961,0.05000019
90.45961,0.6400003
90.4636,0.5799999
90.4636,0.5799999
90.4636,0.7600002
90.46759,0.8199997
90.46759,0.8199997
90.46759,0.7600002
90.46759,0.7600002
90.47158,0.8800001
90.47158,0.7600002
90.47158,0.7600002
90.47158,0.8199997
90.47556,0.7600002
90.47556,1
90.47556,0.8199997
90.47956,0.7600002
90.47956,0.7600002
90.47956,1.17
90.47956,1.17
90.48354,1.17
90.48354,1.17
90.48354,1.17
90.48753,1.29
90.48753,1.12
90.48753,1.12
90.48753,1.12
90.49252,0.7600002
90.49252,1.72
90.49252,1.12
90.49651,1.12
90.49651,1.12
90.49651,1.67
90.49651,1.61
90.5005,1.56
90.5005,1.61
90.5005,1.61
90.5005,1.56
90.50449,1.56
90.50449,1.61
90.50449,1.61
90.50848,1.29
90.50848,2.07
90.50848,1.56
90.50848,1.56
90.51247,1.56
90.51247,2.17
90.51247,2.31
90.51646,2.17
90.51646,2.17
90.51646,2.27
90.51646,2.22
90.52045,2.17
90.52045,2.17
90.52045,2.17
90.52045,1.87
90.52444,2.27
90.52444,2.17
90.52444,2.17
90.52843,2.22
90.52942,2.76
90.52942,2.76
90.52942,2.72
90.53342,2.72
90.53342,2.72
90.53342,2.68
90.5374,2.68
90.5374,2.72
90.5374,2.72
90.5374,2.85
90.54139,2.85
90.54139,2.72
90.54139,2.72
90.54139,2.68
90.54539,3.53
90.54539,3.53
90.54539,3.57
90.54937,3.53
90.54937,3.53
90.54937,3.53
90.54937,3.53
90.55336,3.53
90.55336,3.53
90.55336,3.53
90.55336,3.53
90.55735,3.53
90.55735,3.49
90.55735,3.49
90.56134,3.49
90.56134,4.22
90.56134,4.22
90.56134,4.26
90.56532,4.22
90.56532,4.29
90.56532,4.22
90.56532,4.06
90.57031,4.57
90.57031,4.22
90.57031,4.22
90.57031,4.19
90.5743,4.22
90.5743,4.22
90.5743,4.22
90.57829,4.94
90.57829,4.94
90.57829,4.94
90.57829,4.94
90.58228,4.94
90.58228,4.91
90.58228,4.91
90.58228,4.94
90.58627,4.94
90.58627,4.91
90.58627,4.91
90.58627,4.86
90.59026,5.13
90.59026,4.91
90.59026,4.91
90.59425,5.33
90.59425,5.31
90.59425,5.33
90.59425,5.33
90.59824,5.33
90.59824,5.33
90.59824,5.23
90.59824,5.55
90.60223,5.33
90.60223,5.33
90.60223,5.31
90.60622,5.33
90.60622,5.36
90.60622,5.33
90.60722,5.48
90.61121,5.48
90.61121,5.48
90.61121,5.43
90.61121,5.46
90.6152,5.41
90.6152,5.43
90.6152,5.46
90.6152,5.41
90.61918,5.43
90.61918,5.46
90.61918,5.43
90.62318,5.36
90.62318,5.41
90.62318,5.41
90.62318,5.31
90.62716,5.33
90.62716,5.31
90.62716,5.33
90.62716,5.33
90.63115,5.36
90.63115,5.43
90.63115,5.55
90.63115,5.62
90.63514,5.36
90.63514,5.31
90.63514,5.31
90.63913,5.31
90.63913,5.31
90.63913,5.13
90.63913,5.15
90.64312,5.13
90.64312,5.13
90.64312,5.23
90.64312,5.15
90.6481,5.15
90.6481,5.13
90.6481,5.1
90.6481,5.13
90.6521,5.15
90.6521,5.13
90.6521,5.05
90.65608,5.13
90.65608,5.15
90.65608,4.91
90.65608,4.91
90.66007,4.91
90.66007,4.91
90.66007,4.91
90.66007,4.91
90.66406,4.91
90.66406,4.8
90.66406,5.15
90.66805,4.94
90.66805,4.91
90.66805,4.91
90.66805,4.91
90.67204,4.99
90.67204,4.57
90.67204,4.6
90.67204,4.6
90.67603,4.6
90.67603,4.57
90.67603,4.63
90.67603,4.6
90.68002,4.57
90.68002,4.57
90.68002,4.57
90.68401,4.6
90.68501,4.6
90.68501,4.6
90.68501,4.63
90.689,4.6
90.689,4.35
90.689,4.32
90.689,4.35
90.69299,4.35
90.69299,4.35
90.69299,4.35
90.69299,4.38
90.69698,4.38
90.69698,4.54
90.69698,4.71
90.70096,4.38
90.70096,4.38
90.70096,4.35
90.70096,4.32
90.70496,3.82
90.70496,3.85
90.70496,3.85
90.70496,3.85
90.70894,3.82
90.70894,3.82
90.70894,3.85
90.71293,3.82
90.71293,3.82
90.71293,3.82
90.71293,3.82
90.71692,3.82
90.71692,3.82
90.71692,3.85
90.71692,3.85
90.72091,3.22
90.72191,3.22
90.72191,3.22
90.7259,3.22
90.7259,3.22
90.7259,3.1
90.7259,3.64
90.72989,3.22
90.72989,3.22
90.72989,3.22
90.72989,3.18
90.73388,3.18
90.73388,3.22
90.73388,3.22
90.73786,2.54
90.73786,2.54
90.73786,2.54
90.73786,2.54
90.74186,2.5
90.74186,2.59
90.74186,2.98
90.74584,2.54
90.74584,2.54
90.74584,2.5
90.74584,2.5
90.74983,2.5
90.74983,2.54
90.74983,2.54
90.74983,1.97
90.75382,2.02
90.75382,1.97
90.75382,1.97
90.75781,1.97
90.75781,1.72
90.75881,2.5
90.75881,2.02
90.76279,1.97
90.76279,1.97
90.76279,1.97
90.76678,1.97
90.76678,1.97
90.76678,1.97
90.76678,1.4
90.77078,1.4
90.77078,1.34
90.77078,1.34
90.77477,1.4
90.77477,1
90.77477,1.97
90.77477,1.34
90.77876,1.34
90.77876,1.34
90.77876,1.4
90.77876,1.4
90.78275,1.4
90.78275,0.9399996
90.78275,0.9399996
90.78674,0.9399996
90.78674,0.9399996
90.78674,0.9399996
90.78674,0.9399996
90.79072,1.17
90.79072,1
90.79072,0.8800001
90.79472,0.8800001
90.79472,0.8800001
90.79472,0.8800001
90.79472,0.8800001
90.7997,0.9399996
90.7997,0.7600002
90.7997,0.7600002
90.7997,0.7600002
90.80369,0.6999998
90.80369,0.7600002
90.80369,1.06
90.80768,1.34
90.80768,0.8199997
90.80768,0.7600002
90.80768,0.7600002
90.81167,0.7600002
90.81167,1.06
90.81167,0.4499998
90.81566,0.7600002
90.81566,0.5100002
90.81566,0.5100002
90.81566,0.5100002
90.81965,0.6400003
90.81965,0.5799999
90.81965,0.5100002
90.81965,1.17
90.82364,0.5100002
90.82364,0.5100002
90.82364,0.5100002
90.82762,0.4499998
90.82762,0.5100002
90.82762,0.25
90.82762,0.4499998
90.83162,0.3199997
90.83162,0.25
90.83162,0.25
90.8356,0.3199997
90.8356,0.25
90.8366,0.3199997
90.8366,1
90.84059,0.3199997
90.84059,0.25
90.84059,0.25
90.84457,0.25
90.84457,0.25
90.84457,0.4499998
90.84457,0.3199997
90.84857,0.25
90.84857,0.25
90.84857,0.25
90.84857,0.25
90.85255,0.25
90.85255,0.3199997
90.85255,0.3199997
90.85654,0.3199997
90.85654,0.3199997
90.85654,0.25
90.85654,0.25
90.86054,0.1899996
90.86054,1
90.86054,0.3199997
90.86452,0.25
90.86452,0.3199997
90.86452,0.25
90.86452,0.25
90.86852,0.3199997
90.86852,0.25
90.86852,0.3199997
90.86852,0.3199997
90.87251,0.25
90.87251,0.25
90.87251,0.3199997
90.87749,-0.1499996
90.87749,0.3800001
90.87749,0.3199997
90.87749,-0.01000023
90.88148,0.05000019
90.88148,-0.01000023
90.88148,0.05000019
90.88548,-0.01000023
90.88548,0.1199999
90.88548,0.05000019
90.88548,-0.01000023
90.88946,-0.01000023
90.88946,-0.01000023
90.88946,-0.07999992
90.89345,0.6400003
90.89345,0.05000019
90.89345,-0.07999992
90.89345,-0.01000023
90.89744,-0.01000023
90.89744,-0.01000023
90.89744,0.05000019
90.89744,-0.01000023
90.90143,0.05000019
90.90143,-0.01000023
90.90143,-0.01000023
90.90542,-0.01000023
90.90542,0.25
90.90542,-0.5100002
90.90542,0.05000019
90.90941,0.1199999
90.90941,-0.01000023
90.90941,-0.07999992
90.9144,0.05000019
90.9144,-0.01000023
90.9144,0.05000019
90.9144,-0.01000023
90.91838,0.05000019
90.91838,0.05000019
90.91838,-0.01000023
90.92237,0.05000019
90.92237,-0.07999992
90.92237,0.6400003
90.92237,0.05000019
90.92636,-0.01000023
90.92636,0.05000019
90.92636,0.25
90.92636,0.25
90.93035,0.25
90.93035,0.25
90.93035,0.3199997
90.93433,0.3199997
90.93433,0.25
90.93433,0.25
90.93433,0.25
90.93833,-0.2200003
90.93833,0.3800001
90.93833,0.25
90.94231,0.25
90.94231,0.25
90.94231,0.3199997
90.94231,0.3199997
90.9463,0.3199997
90.9463,0.3199997
90.9463,0.3199997
90.9463,0.25
90.9503,0.3800001
90.9503,0.25
90.95129,0.3199997
90.95528,0.6400003
90.95528,0.3199997
90.95528,0.1899996
90.95528,0.25
90.95927,0.25
90.95927,0.5100002
90.95927,0.5100002
90.96326,0.5799999
