84.39876,0.2584898,0.25
84.4217,0,0.25
84.44463,0,0.25
84.46957,1.106111,0.7600002
84.49849,1.936995,0.9399996
84.52941,2.508107,1.97
84.55135,3.369654,3.22
84.57429,4.703742,4.06
84.59723,6.099568,4.57
84.62017,4.294251,5.31
84.64211,2.644663,5.13
84.66505,2.823991,4.8
84.69496,4.253195,4.22
84.7179,2.479069,3.71
84.74483,0.4046327,2.54
84.76777,0,2.02
84.79071,0,0.9399996
84.81264,0,0.9399996
84.83559,0.8833051,0.5100002
84.8655,0.5400467,0.25
84.88845,0,0.25
84.91138,0,0.25
84.93333,0,0.25
84.95526,0.3037602,0.5100002
84.97821,0.9840381,1
85.00114,1.559855,1.45
85.03107,3.23579,2.54
85.05301,4.512583,3.1
85.07993,5.811692,4.47
85.10188,4.912809,4.91
85.12482,3.139408,5.13
85.14775,2.188599,5.02
85.17168,3.991545,4.71
85.20261,4.64355,4.32
85.22554,3.938998,3.49
85.24848,1.627015,2.89
85.27042,0,1.77
85.29337,0,1.12
85.31681,0,0.5799999
85.33875,1.018172,0.5799999
85.36867,0.5087829,0.25
85.3936,0,0.25
85.41605,0,0.25
85.43898,0,0.25
85.46193,0.4298723,0.5100002
85.48486,1.301156,0.8800001
85.50831,1.83807,1.4
85.53823,2.468474,2.54
85.56316,3.387383,3.26
85.58809,5.763493,4.6
85.61552,4.459205,4.91
85.63947,3.812052,5.13
85.6624,2.791364,4.99
85.69531,4.108361,4.68
85.71825,4.202142,4.13
85.74718,1.060771,2.76
85.77211,0,2.02
85.79504,0,1
85.81898,0,0.6999998
85.84989,0.6946599,0.25
85.87383,0.4339117,0.3199997
85.89677,0,-0.01000023
85.92071,0,0.25
85.95162,0.6214464,0.7600002
85.97456,1.910639,1.12
86.00548,2.85813,2.17
86.02743,3.976954,2.89
86.05036,4.730655,4.26
86.0743,5.28267,4.68
86.09724,4.179107,5.05
86.12017,3.295662,5.02
86.1461,4.394566,4.68
86.17702,4.22799,4.16
86.20096,3.122327,3.64
86.22489,0.9976155,2.36
86.24683,0,1.82
86.26878,0,1.12
86.29171,0,0.5799999
86.31465,0.6950837,0.25
86.34457,0.791316,-0.01000023
86.36652,0,-0.07999992
86.38945,0,0.25
86.41139,0.09246111,0.25
86.43433,1.255172,0.7600002
86.46425,2.272646,1.51
86.49517,2.758456,2.54
86.51711,3.595485,3.18
86.53905,5.232249,3.82
86.56099,5.949177,4.91
86.58393,4.305449,5.02
86.60686,2.903931,5.02
86.63081,2.525064,4.94
86.66072,4.869287,4.57
86.68366,4.013988,4.22
86.71059,1.486217,3.22
86.73353,0.2258205,2.17
86.75547,0,1.61
86.77841,0.2864546,1.34
86.80035,0.5817443,0.8199997
86.83078,0.7239336,0.5100002
86.85271,0.5081123,0.3800001
86.87566,0,0.25
86.89859,0,0.25
86.92204,0,0.3199997
86.94498,0.2853388,0.5100002
86.96891,0.6530321,0.6999998
86.99982,2.094446,1.97
87.02227,3.346909,2.5
87.04422,4.421428,3.14
87.06715,5.74652,4.13
87.0901,5.158811,4.91
87.11255,3.593495,5.15
87.13448,2.630732,5.07
87.1644,4.036076,4.68
87.18933,4.875363,4.44
87.21227,3.948557,3.49
87.23421,1.80216,3.06
87.25716,0.1555574,2.36
87.28707,0,1.12
87.32198,0.02722442,0.5100002
87.34392,1.015291,0.25
87.36785,0.4272437,0.9399996
87.39179,0,0.25
87.41473,0,0.3199997
87.43767,0,0.5799999
87.46858,1.518801,1.17
87.49152,2.865286,1.67
87.51546,3.870809,3.06
87.53939,5.016171,3.85
87.56333,6.259184,4.47
87.58627,4.577511,5.21
87.60921,3.612429,5.13
87.64012,2.811615,5.1
87.66306,4.21831,4.6
87.68501,3.668447,4.32
87.70795,1.726415,3.38
87.73886,0,2.72
87.7618,0,1.77
87.79372,0,1.34
87.81765,0.3190434,0.25
87.84059,1.13216,0.1899996
87.86353,0.1356769,-0.01000023
87.88647,0,0.05000019
87.91738,0,0.3199997
87.94032,0.5715251,0.5799999
87.96326,1.533521,1.12
87.98521,2.769231,1.61
88.00814,3.780128,2.17
88.03108,5.051166,3.82
88.05302,6.087423,4.63
88.07696,4.811642,5.43
88.10687,3.467297,5.23
88.12981,2.931488,5.02
88.15275,4.549946,4.8
88.17669,3.497853,4.22
88.19963,1.51761,3.06
88.22955,0,2.41
88.26046,0,1.12
88.28241,0,0.25
88.30634,0.4176307,0.3800001
88.32879,1.063405,-0.01000023
88.35073,0.1421678,-0.01000023
88.37366,0,-0.3699999
88.39561,0,-0.01000023
88.42603,0.5256969,0.5100002
88.44897,1.663109,0.6999998
88.4749,3.337379,1.77
88.49784,4.398479,2.54
88.51978,5.366639,4.13
88.54322,5.020478,4.71
88.56516,4.328857,5.15
88.59509,3.8645,5.36
88.61703,3.487803,5.07
88.63947,4.63409,4.68
88.66241,4.518739,4.51
88.68535,3.210368,3.49
88.70729,1.089449,2.89
88.73122,0,1.61
88.76015,0,0.5100002
88.78209,0.6087756,0.3199997
88.814,0.9317404,-0.01000023
88.83694,0,-0.01000023
88.86088,0,-0.2200003
88.88282,0,-0.01000023
88.91673,0,0.1899996
88.94067,1.579644,0.5799999
88.96759,2.620384,1.51
88.99053,4.084398,2.5
89.01347,5.157233,4.09
89.03741,6.00785,4.68
89.06932,5.089073,5.43
89.09225,2.736003,5.33
89.1162,4.557215,5.23
89.14511,5.145947,4.71
89.16905,4.412158,4.51
89.19199,2.445204,3.53
89.22291,0.7169652,2.36
89.24684,0,1.17
89.27077,0,0.5100002
89.29372,0.6885767,0.25
89.31666,0.7430363,-0.01000023
89.34658,0,-0.01000023
89.37749,0,-0.29
89.40044,0,-0.01000023
89.42238,0,0.6400003
89.44531,0.4038656,0.5799999
89.46725,1.835704,0.9399996
89.4902,2.998726,1.56
89.51313,3.893304,3.22
89.54305,5.607499,4.6
89.56599,4.832294,4.91
89.59292,3.428659,5.33
89.61585,2.683708,5.23
89.6378,4.261746,4.8
89.66074,4.544461,4.77
89.68567,3.488333,3.68
89.71658,1.545677,2.36
89.73952,0,1.77
89.76247,0,1.12
89.7844,0,0.6400003
89.80734,0.3316712,0.4499998
89.82928,0,0.1199999
89.8602,0,0.1899996
89.89112,0,-0.01000023
89.91306,0,0.3800001
89.93501,0.7507288,0.5100002
89.95794,1.794323,1.12
89.97988,2.75307,1.77
90.00182,3.419776,3.06
90.02477,4.568735,3.82
90.05618,5.077239,5.02
90.08012,3.616278,5.31
90.10605,2.894619,5.26
90.12899,4.510134,5.15
90.15144,4.744812,4.74
90.17338,4.033087,4.32
90.19631,2.327304,3.38
90.22623,0.6819248,2.93
90.24818,0,1.56
90.27112,0,1.17
90.29306,0.1772296,0.5100002
90.31599,0.4307896,0.9399996
90.33894,0.9737653,0.1199999
90.36686,0,-0.07999992
90.40376,0,-0.01000023
90.4257,0,0.25
90.44864,0.6423247,0.5100002
90.47058,1.201458,0.7600002
90.49252,1.862459,1.12
90.51546,2.370359,2.31
90.5384,3.216422,2.85
90.56732,5.733713,4.06
90.59126,5.153119,4.91
90.62018,3.979277,5.43
90.64212,2.779975,5.15
90.66506,4.269583,5.15
90.688,4.459575,4.63
90.71194,3.792265,3.85
90.74684,1.470661,2.5
90.77078,0,1.4
90.8007,0.1814139,0.7600002
90.82464,0.2858216,0.5100002
90.84857,0.6651556,0.3199997
90.87151,0.1866442,0.3199997
90.90342,0,-0.01000023
90.92735,0,0.25
90.95528,0.3297186,0.25
90.98022,1.100827,0.8199997
91.00316,2.201133,1.17
91.02809,3.252103,2.54
91.06,5.84698,3.96
91.08294,5.262564,4.57
91.11186,3.351458,5.21
91.1348,2.894916,5.1
91.15675,4.430027,5.02
91.17968,5.095205,4.83
91.2106,4.277898,4.22
91.23354,2.144437,3.06
91.25648,0.7173675,2.41
91.27941,0.002177954,1.34
91.30235,0,1.06
91.32529,0,0.3199997
91.34823,0.2871251,0.25
91.37815,0,-0.01000023
91.40109,0,-0.01000023
91.42603,0,0.05000019
91.44996,0,0.1899996
91.4729,0.8147424,0.5100002
91.49583,1.565648,1.17
91.51977,2.543077,1.97
91.55219,4.84312,3.38
91.57413,6.275229,4.06
91.60305,4.621999,5.13
91.62699,3.076644,5.21
91.64844,2.754779,5.02
91.67137,4.562469,4.83
91.70229,4.772052,4.41
91.72424,3.748926,3.82
91.74718,1.421673,2.72
91.77111,0.1426721,1.97
91.79305,0,0.9399996
91.81599,0,0.7600002
91.83893,0.2418548,0.3199997
91.87483,0.06384194,0.1899996
91.89777,0,-0.01000023
91.92071,0,0.1199999
91.94365,0.0771296,0.9399996
91.96758,0.8406633,0.5100002
91.98952,1.45703,0.8800001
92.02044,3.543724,2.12
92.04238,4.616369,2.68
92.0713,5.523543,4.22
92.09424,4.645771,5.05
92.11619,3.322291,5.05
92.13912,3.367451,4.94
92.16106,4.395105,4.83
92.19298,4.312826,4.29
92.21592,3.163494,3.85
92.23985,1.488846,2.72
92.26279,0.5571485,2.41
92.28473,0.188334,1.17
92.30768,0.05717397,0.7600002
92.32961,0.07438838,0.5100002
92.36153,0.1213324,0.25
92.38347,0,-0.01000023
92.40741,0,0.05000019
92.43134,0,-0.01000023
92.45328,0.3166938,-0.01000023
92.47622,0.9343636,0.5100002
92.50015,1.434193,0.9399996
92.53107,2.659225,1.97
92.55401,3.662433,3.53
92.57695,4.54179,4.22
92.60188,4.676694,5.15
92.62981,4.463614,5.31
92.65374,3.446521,5.13
92.68366,3.994734,4.6
92.7066,3.973076,4.29
92.72955,3.281758,3.22
92.75348,1.536283,2.93
92.77741,0.2562153,1.97
92.80235,0,0.8800001
92.82629,0.1602298,0.7600002
92.86218,0.8853221,0.25
92.88612,0.1476878,-0.01000023
92.91006,0,-0.01000023
92.93399,0,-0.01000023
92.95693,0,0.3800001
92.97887,0.785163,0.5100002
93.00281,2.390283,1.17
93.03373,3.169783,2.36
93.05717,4.238314,3.02
93.08011,4.996875,3.82
93.10405,4.45119,4.94
93.12698,3.556821,5.13
93.14992,3.534234,4.99
93.18134,4.465165,4.71
93.20528,3.133008,4.32
93.2342,1.353947,3.49
93.25764,0.4605407,2.5
93.28159,0.09658098,1.77
93.30552,0.05124092,0.7600002
93.33743,0.1187414,0.25
93.35938,0.4911661,0.3800001
93.39029,0,0.1199999
93.41223,0,-0.01000023
93.43517,0,-0.01000023
93.4631,0.4684854,0.25
93.49302,1.080871,0.7600002
93.51595,2.635142,1.56
93.5379,3.854382,2.81
93.56882,5.629158,3.96
93.59175,5.758885,5.15
93.61568,4.77349,5.55
93.64661,3.502225,5.36
93.66855,4.025164,5.23
93.69148,4.650875,4.8
93.71342,4.269986,4.47
93.73637,3.028616,3.53
93.7593,1.443602,2.89
93.78224,0.1833075,1.56
93.81416,0,0.7600002
93.8371,0,0.3199997
93.86003,0.8522075,0.25
93.88197,0.09434402,-0.01000023
93.90392,0,-0.01000023
93.92586,0,0.05000019
93.94979,0,0.25
93.98071,0.8150375,0.5799999
94.00365,1.683612,1
94.02659,2.560214,2.02
94.04852,3.206549,3.02
94.07246,4.408602,4.29
94.0954,5.993055,4.8
94.11835,5.901042,5.53
94.14925,1.754208,5.43
94.1722,3.097957,5.05
94.19414,4.567692,5.15
94.21807,4.18814,4.03
94.24001,2.654129,3.78
94.26295,0.1244009,2.17
94.28789,0,1.56
94.3198,0,0.8199997
94.34374,1.134531,0.25
94.37565,0.5921674,-0.01000023
94.39958,0,-0.01000023
94.42352,0,-0.01000023
94.44746,0,0.25
94.47838,1.514799,0.7600002
94.50331,2.916387,1.82
94.53024,4.205527,2.63
94.55318,5.403798,4.13
94.57612,5.836889,4.71
94.60005,4.265571,5.26
94.63197,3.284367,5.23
94.6549,3.399179,5.02
94.67835,4.476135,4.6
94.70827,3.424993,3.85
94.73121,1.616935,3.38
94.75414,0.4383802,2.68
94.78557,0.1037693,1.06
94.80851,0.1732332,0.8199997
94.83244,0.4002929,0.5100002
94.85638,0.8237922,-0.01000023
94.87932,0,-0.01000023
94.91222,0,-0.01000023
94.94315,0,-0.01000023
94.97008,0.2241254,0.3199997
94.99401,1.865707,0.8800001
95.02193,2.553297,1.51
95.04388,3.350862,2.72
95.06682,4.42873,3.57
95.09673,5.817502,4.71
95.11967,4.827399,5.1
95.14162,3.36253,5.15
95.16355,2.797302,5.07
95.18649,4.370595,4.71
95.20943,4.624249,4.35
95.23436,3.750192,3.53
95.26428,0.4608625,2.41
95.28822,0,1.77
95.31116,0.03377438,1.17
95.3341,0.3229058,0.5100002
95.35604,1.069043,0.3199997
95.37897,0.5090511,-0.01000023
95.40192,0,-0.3699999
95.43183,0,-0.01000023
95.45477,0,-0.01000023
95.47672,0.4738659,0.6999998
95.49866,1.395092,0.8199997
95.52259,2.091806,1.72
95.54453,3.078098,2.17
95.56747,3.872327,3.64
95.59739,5.475965,4.44
95.61934,4.378159,5.13
95.64626,3.487623,5.21
95.6692,3.494339,5.1
95.69115,4.581326,4.8
95.71308,4.787475,4.41
95.73702,3.445718,4.16
95.76694,1.290497,2.72
95.78888,0,2.17
95.81181,0,0.8800001
95.83376,0.1281667,0.8199997
95.8557,0.5447137,0.25
95.87964,1.034941,-0.3699999
95.90257,0.2279556,-0.01000023
95.9325,0,-0.01000023
95.95543,0,-0.01000023
95.98187,0.617938,0.5100002
96.00581,1.560362,0.7600002
96.02974,2.510226,1.12
96.05468,3.076794,2.17
96.08709,5.097935,3.53
96.11003,5.136422,4.8
96.13895,4.088271,5.07
96.1619,3.102366,5.02
96.18534,3.518755,4.91
96.20927,4.712255,4.44
96.2402,4.637647,3.96
96.26313,2.976289,3.49
96.28658,1.425707,2.54
96.31051,0.4093802,1.97
96.33943,0.5269951,1.17
96.36237,0.5204451,0.7600002
96.3923,0.8295214,0.8800001
96.41523,0.4556215,0.3199997
96.43817,0,-0.07999992
96.46111,0,0.5799999
96.48505,0,0.25
96.51397,1.562655,0.8199997
96.54887,2.468077,1.87
96.57181,3.644489,2.36
96.59475,4.563851,3.99
96.61869,5.655727,4.32
96.64262,5.000053,5.23
96.66557,3.405622,5.23
96.69548,4.459993,5.43
96.71942,5.035289,4.71
96.74136,4.314977,4.47
96.7633,2.659609,3.68
96.78723,0.9663999,3.06
96.80918,0.01396894,2.36
96.83212,0.1873845,1.4
96.86204,0.3059435,0.5799999
96.88497,0.8770609,0.9399996
96.90791,0.9939945,0.1199999
96.92985,0.01796544,0.05000019
96.95279,0,-0.01000023
96.97573,0,0.25
96.99867,0,0.25
97.02859,1.947026,0.7600002
97.05053,2.870323,1.61
97.07646,3.396326,2.41
97.0994,4.188666,3.53
97.12134,5.055723,4.26
97.14527,5.066452,4.8
97.16721,4.204813,5.23
97.19714,3.635214,5.02
97.22008,4.076797,5.15
97.24302,4.483843,4.32
97.26495,3.961183,4.09
97.2869,2.252152,3.53
97.30983,0.8684349,2.36
97.33278,0.0810349,1.72
97.36269,0.184316,1.12
97.38564,0.981077,0.25
97.41156,0.9037274,0.25
97.4335,0.03481507,0.05000019
97.45644,0,0.1199999
97.47838,0,0.05000019
97.50033,0.2388132,0.25
97.53124,1.430521,0.8800001
97.55518,2.321436,1.34
97.57811,3.082153,2.54
97.60006,3.942772,3.3
97.62299,4.824715,3.92
97.64594,5.083869,5.05
97.66987,4.60767,5.23
97.70229,3.450952,5.23
97.72523,5.042204,4.94
97.74817,4.96906,4.68
97.7721,3.431865,3.96
97.79555,1.678435,3.53
97.81848,0.6351632,2.54
97.84242,0.3078049,1.97
97.87334,0.3517878,0.4499998
97.89628,0.8390701,0.7600002
97.9252,0.9548771,0.25
97.94714,0.05447567,0.1899996
97.97207,0,-0.01000023
97.99502,0,-0.01000023
98.02992,0.9817421,0.05000019
98.05286,1.746834,0.8800001
98.08278,2.708358,1.34
98.10571,3.580218,2.72
98.12965,4.538711,3.49
98.15359,5.810539,4.94
98.18451,4.636003,5.31
98.20744,2.505607,5.26
98.23038,4.195372,4.91
98.25332,4.595767,4.6
98.28324,3.794188,3.82
98.30618,1.796989,3.26
98.3381,0,1.97
98.36203,0,1.12
98.38596,0,0.7600002
98.40891,0.9434187,0.5799999
98.43184,0.2796149,0.25
98.46276,0,0.25
98.49268,0,0.25
98.51562,0,0.5100002
98.53855,0.8319032,0.7600002
98.5605,1.796672,1.12
98.58244,2.691806,2.02
98.60538,3.415809,2.72
98.62732,3.980288,3.38
98.65723,4.509909,4.88
98.67918,3.79841,5.26
98.70711,3.933572,5.23
98.73004,4.711536,4.91
98.75199,4.626177,4.86
98.77493,3.658399,4.22
98.79687,2.131112,3.71
98.82678,0.9410638,2.85
98.84972,0.6736261,2.17
98.87166,0.3381085,1.23
98.89361,0.3998584,0.7600002
98.91754,0.456394,0.5100002
98.94048,0.7495701,0.25
98.96342,0.157451,0.25
98.99384,0,0.25
99.01678,0.02963841,0.25
99.04272,1.128207,0.5100002
99.06565,1.942155,1.77
99.08859,3.114468,1.67
99.11303,3.982861,2.89
99.13895,4.482867,4.35
99.16888,4.816196,4.8
99.19083,3.991041,5.13
99.22125,2.730119,4.91
99.24319,3.96887,4.68
99.26713,4.215698,4.09
99.29006,2.854892,3.53
99.31949,1.058148,2.36
99.34143,0.03736854,1.77
99.36436,0.04934192,0.8199997
99.38631,0.5924141,0.6400003
99.40825,1.166133,0.3800001
99.43019,0.2422196,0.25
99.45512,0,0.6999998
99.49003,0.1274532,-0.01000023
99.51298,0.9872085,0.25
99.54089,0.9654558,0.5100002
99.56583,0.7980162,0.8800001
99.59077,1.078017,1.61
99.61569,4.36448,2.12
99.65359,4.826673,4.22
99.67653,5.560383,4.57
99.70047,4.216266,5.13
99.7234,3.605114,5.15
99.74834,3.098574,4.83
99.77228,4.159567,4.57
99.80319,3.156075,3.89
99.82613,1.296328,3.22
99.84907,0.09406507,1.97
99.87301,0,0.8199997
99.89594,0.01333594,0.5100002
99.91988,0.6283611,0.3199997
99.94282,0.08249402,-0.01000023
99.97274,0,-0.01000023
99.99567,0,-0.01000023
100.0256,0.4334021,-0.3699999
100.0495,0.8775866,0.5799999
100.0725,1.238258,0.7600002
100.0954,1.760623,1.17
100.1253,2.984875,2.17
100.1483,3.623777,3.38
100.1722,4.558291,3.96
100.1941,5.480563,5.02
100.2171,5.258385,5.31
100.239,4.361132,5.43
100.262,3.200639,5.23
100.2919,4.323437,4.83
100.3158,4.109855,4.44
100.3388,2.963664,3.53
100.3607,1.085377,3.06
100.3836,0.5000389,2.17
100.4056,0.6570554,1.92
100.4285,0.8529425,1.34
100.4584,0.6920689,0.3199997
100.4814,0.4711676,0.5100002
100.5028,0.2801406,0.5100002
100.5258,0,0.25
100.5487,0.01743436,0.25
100.5716,0.08560538,0.25
100.5946,0.4275817,0.5100002
100.624,1.195809,0.8800001
100.6479,2.443702,1.51
100.6729,3.494527,2.54
100.6958,4.209287,3.22
100.7183,5.25633,3.85
100.7422,4.88578,4.8
100.7641,3.847073,4.91
100.7951,3.061173,4.71
100.8175,3.55014,4.35
100.8404,4.0378,3.99
100.8634,3.020827,3.06
100.8853,1.634959,2.12
100.9083,0.2934873,1.77
100.9312,0,0.9399996
100.9611,0.6107122,0.3199997
100.9841,0.6892526,0.25
101.008,0,0.05000019
101.0309,0,-0.01000023
101.0539,0,-0.01000023
101.0838,0,-0.01000023
101.1157,1.043546,0.1899996
101.1396,1.534384,0.9399996
101.1656,2.768834,1.61
101.1885,3.852,2.72
101.2124,5.018359,4.22
101.2364,6.089569,4.8
101.2683,4.537756,5.13
101.2912,2.502587,5.13
101.3222,4.400432,4.83
101.3451,4.657661,4.35
101.368,3.427434,3.75
101.392,1.627841,2.89
101.4229,0.08617938,1.77
101.4468,0,1.34
101.4688,0.5236638,0.8800001
101.4917,1.026798,0.5100002
101.5226,0.3836471,0.25
101.5456,0,0.25
101.5785,0,0.3199997
101.6024,0,0.25
101.6253,0.4904687,0.5100002
101.6483,1.648314,0.8800001
101.6792,2.239242,1.77
101.7021,3.118889,2.36
101.734,4.243233,3.92
101.757,5.673996,4.94
101.7799,5.597603,5.15
101.8029,3.628916,5.13
101.8268,2.382284,4.8
101.8507,3.926539,4.19
101.8797,3.411298,3.64
101.9096,1.455833,2.63
101.9315,0.115335,1.4
101.9545,0,0.8800001
101.9764,0,0.5100002
102.0003,0.555346,0.25
102.0228,0.7113111,0.25
102.0447,0.05302727,0.05000019
102.0746,0,0.05000019
102.0976,0.2490431,0.25
102.125,0.8432972,0.5799999
102.147,1.246884,0.8199997
102.1709,1.724982,1.4
102.1928,2.498429,2.02
102.2163,3.692425,2.54
102.2452,5.027275,3.85
102.2691,5.506012,4.91
102.2931,4.554171,5.1
102.3175,3.033954,5.23
102.3414,3.192322,5.02
102.3634,4.611876,4.57
102.3943,3.576956,3.82
102.4262,1.47411,2.72
102.4492,0.3587776,1.97
102.4721,0,1.61
102.494,0,0.8800001
102.517,0.2450895,0.5100002
102.5389,1.037714,-0.01000023
102.5609,0.4606909,0.05000019
102.5958,0,0.6999998
102.6187,0,0.25
102.6416,0.7492536,0.25
102.6636,1.345366,0.5100002
102.6875,2.067004,1.34
102.7105,2.898191,2.59
102.7334,4.050608,3.18
102.7663,5.175628,4.6
102.7892,4.177101,5.02
102.8182,3.183573,5.13
102.8421,3.199902,4.83
102.866,4.262422,4.57
102.89,4.324678,3.82
102.9229,0.7661784,2.81
102.9468,0,2.45
102.9757,0,1.12
102.9987,0.4071701,0.5100002
103.0216,1.003371,0.25
103.0456,0.6152397,-0.07999992
103.0765,0,0.1199999
103.0994,0,-0.3699999
103.1224,0.3869033,-0.01000023
103.1543,1.111143,0.4499998
103.1772,1.526654,0.8800001
103.2001,2.242874,1.34
103.2331,3.056114,2.5
103.257,5.277853,3.96
103.2809,5.555531,4.63
103.3099,4.144345,5.23
103.3348,3.343459,5.13
103.3587,3.92971,4.91
103.3886,4.590364,4.32
103.4116,4.189538,4.09
103.4345,2.269042,3.06
103.4565,0.7454395,2.36
103.4794,0,1.17
103.5013,0,0.7600002
103.5248,0.889973,0.5100002
103.5547,0.6773973,0.25
103.5786,0,-0.01000023
103.6016,0,0.1899996
103.625,0,0.25
103.648,0.6202984,0.25
103.6699,1.430808,0.9399996
103.6928,2.080791,1.23
103.7233,2.757998,2.17
103.7452,3.553203,2.89
103.7691,4.458765,4.35
103.7921,5.553894,4.8
103.814,4.76289,5.36
103.8375,4.050294,5.21
103.8604,4.381979,5.13
103.8973,4.272657,4.38
103.9192,3.562612,4.09
103.9432,1.948249,3.06
103.9651,0.8544338,2.54
103.9881,0.3099668,1.56
104.01,0.2534044,0.7600002
104.0409,0.9974009,0.5799999
104.0639,0.5890936,0.5799999
104.0918,0,0.25
104.1137,0,0.3800001
104.1426,0,0.25
104.1656,0.2213413,0.3800001
104.1965,1.181068,0.7600002
104.2204,1.938674,0.8800001
104.2484,2.721635,1.97
104.2703,3.96894,2.98
104.2932,4.954201,4.22
104.3162,5.935785,4.8
104.3481,4.532217,5.6
104.371,3.56984,5.26
104.396,3.593881,5.02
104.4199,4.538534,4.44
104.4498,3.065237,4.09
104.4758,1.699485,3.18
104.5067,0.4188108,2.02
104.5296,0.3184479,0.9399996
104.5535,0.4372376,0.7600002
104.5765,1.028332,0.5100002
104.6054,0.4282093,0.25
104.6293,0,0.25
104.6613,0,0.3199997
104.6842,0,0.25
104.7071,0.8789063,0.8199997
104.7301,1.548209,1.67
104.753,2.790061,1.34
104.7839,3.922929,2.72
104.8148,5.076746,4.83
104.8388,5.801344,5.13
104.8627,4.234266,5.23
104.8857,3.622141,5.13
104.9086,3.55515,4.91
104.9325,4.358058,4.47
104.9575,3.022882,4.16
104.9934,1.237963,2.54
105.0163,0.2744812,2.07
105.0402,0.2266467,1.4
105.0622,0.2492255,0.8199997
105.0861,0.7796592,0.3199997
105.1091,1.104732,0.1899996
105.141,0,-0.01000023
105.1629,0,-0.01000023
105.1859,0,-0.01000023
105.2088,0.7161123,0.25
105.2323,1.271405,0.5799999
105.2542,1.98013,1.77
105.2761,2.651857,1.56
105.308,3.557897,2.85
105.33,4.549214,4.38
105.3524,5.439262,4.86
105.3754,4.75944,5.13
105.3983,3.913455,5.13
105.4202,3.299723,4.94
105.4432,3.894291,4.44
105.4731,3.045251,3.82
105.496,1.545671,3.38
105.521,0.6171119,2.17
105.5439,0.3109324,1.77
105.5658,0.1464111,0.8199997
105.5888,0.2196193,0.5799999
105.6117,0.689097,0.25
105.6466,0,-0.01000023
105.6696,0,0.05000019
105.6995,0,0.25
105.7224,0.01033187,-0.01000023
105.7444,0.9080243,0.25
105.7673,1.282901,0.5100002
105.7962,1.540409,1.17
105.8182,2.376732,1.97
105.8411,3.377617,2.89
105.864,4.336493,3.68
105.886,5.326272,4.71
105.9089,4.336789,4.91
105.9329,3.241544,4.91
105.9638,3.522068,4.57
105.9877,3.407816,4.32
106.0136,2.250014,2.89
106.0366,0.5679631,2.36
106.0625,0,1.17
106.0874,0,0.9399996
106.1224,0.5121517,0.5100002
106.1493,0,0.25
106.1722,0,0.25
106.1962,0,0.3800001
106.2191,0.1781201,0.25
106.242,0.8406204,0.7600002
106.2739,1.822089,1.17
106.2969,2.585204,1.61
106.3268,3.33787,2.72
106.3497,4.35432,4.03
106.3727,5.631418,4.6
106.3966,4.784422,5.23
106.4275,3.553468,5.13
106.4505,2.734255,4.91
106.4734,4.348912,4.68
106.4954,4.348912,4.09
106.5183,1.290679,3.89
106.5417,0,2.17
106.5707,0,1.56
106.6016,0,0.5100002
106.6245,0.3120911,0.25
106.648,0.7913858,0.25
106.6709,0,0.05000019
106.6928,0,0.05000019
106.7168,0,0.3199997
106.7397,0.3933781,0.3199997
106.7622,0.9785932,0.8800001
106.7861,1.674578,1.34
106.809,2.901458,1.82
106.839,4.10768,2.89
106.8624,5.28363,4.35
106.8853,4.932582,4.8
106.9083,3.938263,5.13
106.9382,3.144061,4.91
106.9611,3.642252,4.71
106.9831,4.367328,4.47
107.006,4.023013,3.68
107.029,2.08361,3.02
107.0509,0.4585773,2.02
107.0748,0,1
107.1067,0.5336255,0.8199997
107.1287,1.128159,0.5799999
107.1516,0.3967094,-0.07999992
107.1736,0,-0.01000023
107.1965,0,-0.01000023
107.2184,0,-0.01000023
107.2464,0.2712357,0.3199997
107.2763,0.8593208,0.5100002
107.2992,1.084063,0.3800001
107.3232,1.526982,1.34
107.3461,3.223806,1.97
107.375,4.570216,3.14
107.399,5.76603,4.16
107.4289,5.007523,5.13
107.4518,3.617176,5.23
107.4738,2.829242,5.02
107.4967,3.859656,4.44
107.5186,4.304733,4.22
107.5416,3.457958,3.82
107.5635,1.703932,2.72
107.5934,0,1.61
107.6164,0.272609,1.12
107.6433,0.7462066,0.5100002
107.6662,1.005206,0.6400003
107.6892,0.4101259,0.25
107.7111,0,0.3800001
107.7341,0,0.1899996
107.764,0.09665072,0.5100002
107.7869,0.9298468,0.7600002
107.8089,1.435422,0.8800001
107.8318,1.874993,1.77
107.8538,2.501659,2.17
107.8777,3.511763,3.1
107.9006,4.626623,4.22
107.9335,4.274014,5.02
107.9585,3.357519,5.02
107.9814,2.923844,4.83
108.0053,3.883377,4.74
108.0283,3.899707,3.96
108.0527,2.55982,3.49
108.0856,0.06587505,1.77
108.1106,0.01497209,1.77
108.1355,0.3443795,0.5100002
108.1599,0.7292819,0.4499998
108.1819,0.349068,0.3199997
108.2058,0,-0.01000023
108.2367,0,0.25
108.2592,0,0.4499998
108.2831,0.4412395,0.25
108.306,1.214617,0.5100002
108.338,1.94366,1.12
108.3614,2.899141,2.36
108.3923,4.041346,3.82
108.4153,5.341496,4.65
108.4372,5.367095,5.13
108.4601,4.270114,5.15
108.4831,3.580652,5.02
108.505,3.971019,4.6
108.528,4.37103,4.32
108.5589,2.509003,3.68
108.5828,0.4242879,2.54
108.6068,0.07014513,1.92
108.6287,0.2416885,0.9399996
108.6516,0.3521043,0.8199997
