76.5154,0.51507,-0.3699999
76.53735,0.6498027,0.25
76.56029,1.040413,0.25
76.58223,1.62095,0.5799999
76.60516,2.575704,1.4
76.62811,3.479356,2.07
76.65055,4.355135,3.38
76.67249,5.794998,4.32
76.69643,6.446475,5.36
76.71937,5.518157,5.33
76.74381,4.412668,4.94
76.76875,4.439294,4.74
76.79268,4.345098,3.96
76.81562,2.176688,3.42
76.84704,1.816322,2.31
76.86998,1.059355,1.12
76.89391,0.5737031,0.8800001
76.91685,0.6790441,0.5100002
76.9383,1.281382,0.25
76.96024,0.3922999,0.9399996
76.98318,0.4765427,0.25
77.00612,0.8379221,0.4499998
77.03005,1.202064,0.5100002
77.05299,1.64413,0.8800001
77.07593,2.429936,1.17
77.09788,3.336722,2.17
77.12081,4.055044,2.89
77.14275,5.037684,4.35
77.16569,6.023726,4.94
77.18764,5.452233,5.23
77.21057,5.042558,5.23
77.23251,4.558478,5.05
77.25446,4.458749,4.44
77.2774,3.733925,4.09
77.29834,2.744533,3.64
77.32028,2.236855,2.5
77.34322,1.594246,1.67
77.36616,0.9025365,1.17
77.3881,0.746727,0.7600002
77.41003,1.276613,0.5100002
77.43198,0.8082676,0.5100002
77.45392,0.5180794,0.5100002
77.47686,0.7536846,0.3199997
77.49979,0.9532303,0.6400003
77.52174,1.391192,0.5100002
77.54368,1.857054,0.9399996
77.56662,2.443653,1.34
77.58955,3.178798,2.22
77.6115,3.703154,2.76
77.63444,4.890448,3.53
77.65738,5.888522,4.74
77.68032,5.57548,4.99
77.70226,4.726927,5.02
77.7242,4.045737,4.97
77.74614,4.458395,4.68
77.76808,3.910148,3.96
77.79002,2.859294,3.92
77.81396,2.113312,2.36
77.8369,1.729129,1.77
77.86083,0.9954375,0.9399996
77.88277,0.7446939,0.3199997
77.90671,1.105081,0.25
77.93364,0.5052209,0.25
77.95558,0.5453628,0.3199997
77.9845,0.7870352,0.25
78.00844,1.100414,0.5100002
78.03637,1.812932,1.12
78.0603,2.502302,1.56
78.08324,3.499768,2.72
78.10718,4.494347,3.49
78.13011,5.667969,4.35
78.15305,6.398747,5.33
78.17599,5.457726,5.43
78.19794,4.611246,5.02
78.22187,4.553114,4.91
78.24381,4.613619,4.35
78.26675,3.771245,3.82
78.28968,1.939634,2.72
78.3176,1.482258,2.22
78.34055,0.6204003,1.12
78.36399,0.6752622,0.8199997
78.38693,1.245452,0.3199997
78.41087,0.3584933,0.25
78.43381,0.2419728,0.3199997
78.45626,0.4986441,0.25
78.47919,0.7589257,-0.29
78.50114,1.012636,0.5799999
78.52308,1.549357,0.6999998
78.54602,2.391806,1.56
78.56796,3.348202,2.12
78.5899,4.601641,3.34
78.61284,5.928524,4.51
78.63478,5.970506,4.91
78.65771,5.322527,5.33
78.68066,4.788167,5.23
78.70359,4.676404,5.02
78.72852,4.323589,4.91
78.75146,3.442047,3.68
78.77241,2.619732,3.18
78.79535,2.091141,2.54
78.81828,1.218882,1.61
78.84122,0.7971364,0.9399996
78.86516,0.8276492,0.5799999
78.8881,1.125605,0.4499998
78.91004,0.4935747,0.25
78.93098,0.4654866,0.3199997
78.95392,0.5580443,0.25
78.97687,0.9219772,0.5100002
78.9998,1.320242,0.5799999
79.02374,1.874993,1.17
79.04868,2.620915,1.77
79.07161,3.667328,3.06
79.09355,5.79246,4.22
79.11549,5.526611,4.6
79.14541,5.329731,5.1
79.16735,4.519471,5.05
79.18831,4.608663,4.97
79.21323,4.311163,4.68
79.23517,3.480284,3.99
79.25712,2.450268,3.42
79.27905,1.956511,2.17
79.30099,1.159932,1.56
79.32393,0.6513476,1.23
79.34488,1.171439,0.5799999
79.36781,0.7693648,0.25
79.38976,0.247128,0.25
79.4127,0.494433,0.05000019
79.43564,0.7274044,0.05000019
79.45757,0.7931614,0.3199997
79.48051,1.213523,0.3800001
79.50246,1.93324,0.9399996
79.5234,2.983003,1.56
79.54633,3.971703,2.22
79.56828,5.491737,3.85
79.59122,6.508058,4.6
79.61616,5.306933,5.31
79.63809,4.943783,5.28
79.66103,3.952744,5.02
79.68297,4.796519,4.83
79.70592,4.168413,4.51
79.72785,2.782974,3.64
79.75079,2.364078,3.64
79.77273,2.07007,1.97
79.79568,1.260783,1.56
79.81861,0.750128,1.12
79.84155,1.13974,0.5100002
79.86599,0.9179485,0.25
79.88793,0.4212838,-0.01000023
79.91087,0.5365008,-0.01000023
79.93381,0.7117295,0.05000019
79.95625,1.008124,0.25
79.9782,1.31373,-0.2200003
80.00014,2.189165,0.8800001
80.02207,3.215572,1.56
80.04601,4.256365,2.89
80.06895,5.332146,3.82
80.09488,5.432739,5.02
80.11683,5.485276,5.26
80.14175,5.034238,5.13
80.16969,4.759886,4.91
80.19262,4.212836,4.51
80.21556,2.904172,4.13
80.23949,2.363482,2.89
80.26244,1.614277,2.27
80.28537,0.9455913,1.17
80.3093,0.6438053,0.7600002
80.33225,0.9868598,0.3800001
80.35718,0.5057466,0.9399996
80.37913,0.2281111,-0.01000023
80.40306,0.4484278,0.25
80.42599,0.7938051,0.3800001
80.44794,1.050836,0.6400003
80.47087,1.619099,1
80.49381,2.379173,1.56
80.51675,3.394437,1.97
80.5397,4.298717,3.38
80.56163,5.312464,4.26
80.58557,5.812551,4.71
80.60751,5.486228,5.26
80.63145,5.294587,5.13
80.65339,4.452794,4.74
80.67533,4.19755,4.47
80.69926,3.634404,3.68
80.72121,2.703307,3.26
80.74514,2.190673,1.97
80.76708,1.370287,1.34
80.78902,0.8170438,0.8800001
80.81097,0.6843388,0.5799999
80.83391,1.018462,1
80.85784,0.2985084,0.25
80.87978,0.3947514,0.25
80.90971,0.7134837,0.3199997
80.93364,1.206951,0.7600002
80.95657,1.973886,1.12
80.97952,2.839118,1.23
81.00245,3.739348,2.72
81.0244,5.048378,3.57
81.04833,6.041477,4.91
81.07027,5.684556,5.31
81.09321,5.798297,5.33
81.11515,4.271139,5.02
81.13709,4.345267,4.8
81.16402,4.372666,4.22
81.18597,2.99503,3.82
81.2089,2.285591,2.72
81.23284,1.973199,2.17
81.25378,1.111958,1.17
81.27673,0.6427968,0.7600002
81.29866,0.8700389,0.5100002
81.3216,0.3983939,0.3800001
81.34354,0.2618212,0.25
81.36599,0.5259222,0.25
81.38992,0.7567906,0.3199997
81.41087,1.286902,0.05000019
81.43381,1.93884,1.17
81.45574,2.566461,1.56
81.47919,3.353029,2.72
81.50213,4.574408,3.38
81.52407,5.20919,4.22
81.551,5.878833,5.15
81.57345,5.878833,5.1
81.59539,4.978303,5.02
81.61733,4.697471,4.8
81.63927,4.390192,4.35
81.66221,3.061339,3.78
81.69113,2.367323,3.1
81.71407,1.606021,2.36
81.73602,1.269372,1.56
81.75895,0.8967108,1.12
81.78189,0.8436191,0.7600002
81.80283,0.8273435,0.5799999
81.82478,0.3939843,0.5100002
81.84771,0.6415683,0.3199997
81.86965,0.83031,0.5799999
81.89558,1.284392,0.7600002
81.92152,1.924233,1.45
81.94346,2.835642,1.77
81.96539,3.693407,2.5
81.98834,4.980862,3.96
82.01128,5.470301,4.44
82.0392,5.465773,5.13
82.06413,5.006563,5.13
82.08607,4.975444,4.8
82.10901,4.453105,4.6
82.13096,3.912946,4.22
82.16187,2.56778,3.1
82.18681,1.627012,2.17
82.20975,1.084825,1.67
82.23467,0.7798791,0.9399996
82.25662,0.929085,0.7600002
82.28056,0.7063061,0.25
82.3035,0.1491416,0.3199997
82.32643,0.6215,0.3199997
82.35037,0.8495843,0.7600002
82.37231,1.266748,0.7600002
82.39625,1.735974,0.9399996
82.41819,2.420318,1.34
82.44212,3.183079,2.12
82.46507,4.103351,3.06
82.488,5.199328,4.47
82.51293,5.81454,4.91
82.53587,4.934642,5.05
82.5638,4.57035,4.71
82.58574,4.222763,4.63
82.60868,3.402814,3.64
82.63161,2.579802,3.22
82.65456,1.889922,2.54
82.67749,1.288308,1.56
82.70043,0.8397353,1.12
82.72237,1.096439,0.8800001
82.74432,0.8984917,0.1199999
82.76725,0.5606353,0.5100002
82.79019,0.6343532,0.5799999
82.81313,0.9658098,0.5100002
82.83607,1.008854,0.5100002
82.85801,1.353706,0.8199997
82.87995,2.028308,1
82.90388,2.771722,1.56
82.92583,3.450313,2.17
82.94877,4.324038,3.38
82.97123,5.661406,4.13
82.99316,5.635428,4.6
83.0151,5.45148,5.05
83.03803,4.594222,5.02
83.05997,4.703661,4.71
83.08242,4.439051,4.47
83.10535,3.697824,3.82
83.1273,2.844869,3.38
83.15024,2.359834,2.85
83.17418,1.503995,2.31
83.19611,1.17521,1.34
83.21806,1.081638,0.8800001
83.24,1.22887,0.8800001
83.26294,0.7190627,0.8800001
83.28587,0.7134461,0.5799999
83.30782,1.110268,0.5100002
83.32976,1.412618,0.8199997
83.3527,1.819112,0.8800001
83.37464,2.347652,1.67
83.39758,3.080077,2.02
83.41952,3.865036,2.54
83.44146,4.629965,3.68
83.46639,5.125849,4.26
83.48833,5.497353,4.71
83.51127,4.989772,5.13
83.53422,5.014422,4.91
83.55615,4.697352,4.71
83.5771,3.978469,4.44
83.60004,3.53564,3.68
83.62198,3.050487,3.18
83.64491,2.262497,2.17
83.66685,1.745421,1.77
83.6898,1.380898,1.4
83.71174,1.280267,0.9399996
83.73467,0.9535521,0.3800001
83.75761,0.95411,0.3199997
83.78355,0.5114973,0.3199997
83.80648,0.528186,0.25
83.83042,0.7201624,0.25
83.85236,1.419436,0.5799999
83.88128,2.104965,0.9399996
83.90522,3.172858,1.77
83.92616,3.810529,2.36
83.9501,4.90391,3.68
83.97304,5.198625,4.29
83.99597,5.694346,4.57
84.01891,5.27781,5.05
84.04185,4.651261,4.97
84.0648,4.475351,4.6
84.08773,4.059958,4.35
84.10967,3.387319,3.53
84.13261,2.654266,3.06
84.15556,1.960341,2.54
84.17849,1.240565,1
84.20342,0.8902091,0.7600002
84.22536,0.9908563,0.5799999
84.2493,1.056409,0.5799999
84.27324,0.4524887,0.3199997
84.29768,0.4553372,0.3199997
84.31963,0.8558124,0.6400003
84.34356,1.188862,0.5100002
84.37048,2.501154,1.17
84.39593,3.544748,2.17
84.41886,4.315942,2.89
84.4418,5.371129,3.45
84.46474,5.519772,4.83
84.48719,5.73346,5.05
84.51012,5.053341,5.15
84.53307,5.012882,5.05
84.556,4.580365,4.71
84.57795,3.868161,4.35
84.60139,3.360062,3.92
84.62533,2.699869,2.68
84.64826,1.44886,2.17
84.6722,1.171052,1.12
84.69415,0.8766961,0.7600002
84.71708,0.7418776,0.5799999
84.73902,0.9787756,0.3199997
84.76295,0.4739302,0.3199997
84.7859,0.7735759,0.25
84.80883,1.166632,0.4499998
84.83177,1.521456,0.7600002
84.85371,2.120243,1.12
84.87766,2.886891,2.17
84.90059,3.788669,2.98
84.92353,4.750123,4.22
84.94547,5.937617,5.13
84.96841,6.144426,5.23
84.99235,5.371885,5.23
85.01528,4.798946,5.02
85.04321,4.568006,4.32
85.06615,3.061964,3.68
85.08809,2.273655,3.06
85.11103,1.632371,2.36
85.13297,0.8896512,1.17
85.15591,0.636397,1.12
85.17884,1.079659,0.5100002
85.20179,0.8668417,0.5100002
85.22372,0.3810561,0.25
85.24667,0.7177377,-0.1499996
85.2696,0.779922,0.25
85.29155,1.003345,0.25
85.31348,1.38616,0.5100002
85.33543,1.972287,0.3199997
85.36036,2.811765,1.56
85.3823,3.698412,2.17
85.40524,4.566278,3.38
85.42719,5.548208,4.09
85.45112,5.471293,4.8
85.47306,5.126045,4.91
85.49599,4.831924,4.74
85.51794,4.600364,4.6
85.54088,4.079554,4.35
85.56282,3.772205,3.85
85.58575,3.185324,3.38
85.6087,2.285221,2.36
85.63064,1.689277,1.77
85.65457,1.241745,1.34
85.67751,1.086756,0.7600002
85.70045,0.8865237,0.8800001
85.72339,0.7935423,0.3199997
85.74632,0.4457027,0.25
85.76827,0.7803833,0.5799999
85.79073,1.212541,0.8199997
85.81465,1.779517,1
85.83759,2.657109,1.77
85.85953,3.387383,2.17
85.88247,4.149573,3.38
85.90491,4.971871,3.78
85.92786,5.001338,4.91
85.94979,5.366706,5.13
85.97273,5.495626,5.21
85.99419,4.852298,5.15
86.01712,5.012936,4.91
86.04006,4.529352,4.83
86.064,3.927242,4.35
86.08693,3.206785,3.53
86.11536,1.925606,3.06
86.13831,1.540108,1.72
86.16323,1.15813,1.51
86.18618,0.9492391,0.8199997
86.20911,1.346748,0.7600002
86.23404,1.078591,0.8199997
86.25699,1.215829,0.8800001
86.27992,1.965818,1.34
86.30186,2.808101,1.82
86.3248,3.394368,2.72
86.34774,4.230804,3.38
86.36968,5.308639,4.13
86.39262,5.355245,4.91
86.41656,5.427091,5.02
86.4385,4.843335,4.91
86.46243,4.232606,4.74
86.48438,4.435837,4.22
86.50732,3.80047,3.96
86.53125,3.134445,3.92
86.55419,2.657865,2.68
86.57613,2.377156,2.36
86.60007,2.147784,1.77
86.624,1.892443,1.17
86.64694,1.465811,1.17
86.67387,1.139526,0.8800001
86.69681,1.087711,0.7600002
86.71974,1.083087,0.05000019
86.74168,1.135733,0.5100002
86.76363,1.385517,0.7600002
86.78657,1.822545,0.9399996
86.80851,2.465824,1.45
86.83045,3.180883,1.97
86.85339,3.650221,2.68
86.87533,4.573472,3.22
86.89827,5.016235,4.35
86.92021,5.472302,4.71
86.94415,5.265487,4.8
86.96709,4.469279,4.71
86.98902,4.52774,4.57
87.01096,3.92956,4.35
87.03391,3.238909,4.22
87.05785,2.643894,3.38
87.07978,2.152526,2.17
87.10272,1.385382,1.77
87.12466,1.075625,0.8800001
87.1476,1.048931,0.7600002
87.16954,0.889678,0.5100002
87.19448,0.8957559,0.5100002
87.21692,0.5567139,0.25
87.23886,0.6902772,0.3199997
87.2618,0.9254855,0.6400003
87.28374,1.290325,0.8199997
87.30519,1.915344,0.9399996
87.32813,2.655274,1.12
87.35107,3.185354,2.17
87.37301,4.035201,2.76
87.39495,5.040187,4.13
87.4184,5.360075,4.44
87.44034,4.890166,4.8
87.46228,4.664807,5.15
87.48422,4.757552,4.68
87.50616,4.191429,4.63
87.52811,3.688536,4.29
87.55104,3.388536,3.99
87.57298,2.515241,2.89
87.59592,2.006974,2.31
87.61787,1.516859,1.77
87.6398,1.450995,1.12
87.66274,1.231552,1.77
87.68468,1.197858,0.5799999
87.70663,0.7262135,0.25
87.72856,0.8041853,0.3199997
87.75151,1.009047,0.25
87.77345,1.308607,0.5100002
87.79639,1.556491,0.8199997
87.81932,2.005858,0.8800001
87.84127,2.57256,1.61
87.8642,3.422407,1.97
87.88715,4.486896,2.68
87.90908,5.12752,4.22
87.93202,5.50061,4.71
87.95496,5.312732,5.13
87.97591,4.57138,5.02
87.99984,4.64336,4.71
88.02178,3.986299,4.38
88.04671,3.311359,3.96
88.06965,2.554933,2.89
88.0916,1.870578,2.54
88.11354,1.211275,1.29
88.13647,0.946219,0.7600002
88.15941,1.101213,0.5799999
88.18235,1.036234,0.3199997
88.20429,0.3622484,0.25
88.22623,0.7718593,0.3199997
88.24918,1.163993,0.5799999
88.27211,1.390886,0.8199997
88.29505,1.765586,1.17
88.31699,2.704257,1.61
88.33993,3.672373,2.45
88.36287,4.631936,3.38
88.3858,5.252409,4.63
88.40875,5.424418,4.91
88.43169,5.374487,4.97
88.45463,4.838442,4.8
88.47656,4.180815,4.74
88.50848,3.580615,4.09
88.53142,3.195192,3.53
88.55436,2.172632,2.89
88.5763,1.677083,1.82
88.59924,1.228216,1.4
88.62168,1.146178,0.9399996
88.64362,0.9423995,1.45
88.66756,1.048996,0.5100002
88.6905,0.5714875,0.25
88.71294,0.7435995,0.6400003
88.73589,0.9291977,0.5799999
88.75783,1.300786,0.5100002
88.78076,1.67181,0.7600002
88.80171,2.314371,1.4
88.82615,3.09837,1.77
88.84909,4.100041,3.02
88.87103,4.987597,3.82
88.89397,5.3558,4.8
88.9184,5.296032,5.07
88.94035,5.222068,4.91
88.96628,4.215907,4.68
88.98922,4.466167,4.47
89.01215,3.909684,3.82
89.03609,2.911109,2.72
89.05804,1.73613,2.17
89.08596,1.11192,1.17
89.12685,1.152084,1.23
89.15477,0.7570159,0.25
89.17572,0.5388612,0.25
89.19766,0.6955826,0.05000019
89.2206,1.009369,0.4499998
89.24254,1.376692,0.25
89.26548,1.87363,0.4499998
89.28841,2.590435,1.29
89.31036,3.415815,1.97
89.3323,4.106043,2.59
89.35624,4.920469,3.82
89.37917,5.030225,4.35
89.40112,5.426731,4.74
89.42306,5.157542,4.88
89.446,4.191429,4.8
89.46893,4.279642,4.35
89.49088,3.906745,4.16
89.51282,2.757601,3.71
89.53576,1.960314,2.72
89.55769,1.402076,1.97
89.58064,0.9729284,0.8800001
89.60258,1.02352,0.8199997
89.62552,0.840438,0.25
89.64845,0.3081053,0.25
89.67039,0.4643977,-0.01000023
89.69234,0.7164556,-0.01000023
89.71528,0.8332765,0.8800001
89.73821,1.206211,0.4499998
89.75916,1.893581,0.8800001
89.7821,2.754554,1.12
89.80404,3.534663,2.41
89.82698,4.592226,3.06
89.85091,5.407393,4.35
89.87285,5.495095,4.71
89.8948,4.994426,4.91
89.91773,4.655451,4.8
89.93967,4.764569,4.68
89.96461,4.07596,4.35
89.98954,3.486901,3.99
90.01148,2.746244,3.02
90.03741,2.035738,2.5
90.06036,1.275905,1.56
90.08229,0.9620708,1.12
90.10423,0.8711815,0.5799999
90.12518,1.0506,0.25
90.14812,0.4397482,0.5100002
90.17105,0.4247063,0.1199999
90.193,0.630067,-0.01000023
90.21593,1.027538,0.3199997
90.23688,1.404474,0.6999998
90.25982,2.047518,0.8199997
90.28176,2.856805,1.61
90.3037,3.903998,1.92
90.32714,4.832214,2.89
90.35008,5.559852,4.22
90.37402,5.648496,4.71
90.39995,5.362095,5.07
90.42239,4.783076,4.86
90.44534,4.34436,4.6
90.46927,4.148481,4.35
90.4922,3.203797,3.64
90.51514,2.839402,3.06
90.53809,2.117379,1.97
90.56103,1.52342,1.56
90.58396,1.036448,0.7600002
90.6059,0.9517872,0.5100002
90.62984,0.909183,0.5100002
90.65179,0.3741413,0.3800001
90.67472,0.5356479,0.25
90.69766,0.6941879,0.3199997
90.7196,0.9443521,0.5799999
90.74353,1.306348,0.8800001
90.76647,1.995011,1.77
90.78941,2.607939,1.56
90.81236,4.888385,2.89
90.84128,5.214547,4.29
90.86521,5.602799,4.77
90.88815,5.522947,4.97
90.91109,4.401172,4.77
90.93502,4.61293,4.8
90.95696,4.312563,4.38
90.9809,3.379978,3.53
91.00483,2.773696,2.89
91.02878,1.824809,2.36
91.04971,1.270487,1.17
91.07265,1.000539,0.8800001
91.0946,0.9180719,0.3800001
91.11654,0.348478,0.3199997
91.13848,0.3575975,-0.5100002
91.16142,0.4988748,0.1899996
91.18336,0.4661357,-0.01000023
91.2043,0.7261866,-0.01000023
91.22624,1.137026,0.5100002
91.24818,1.487408,0.8800001
91.27113,2.683507,1.4
91.29306,3.627216,2.12
91.316,4.512983,2.54
91.33794,4.730413,3.96
91.36089,5.649582,4.57
91.38282,5.645065,5.05
91.40676,5.211784,4.91
91.4287,4.109182,4.71
91.45065,4.627594,4.47
91.47358,4.244499,4.22
91.49752,2.83373,3.34
91.51945,2.506036,3.06
91.5424,1.925268,1.67
91.56534,1.186261,1.12
91.58828,0.9615129,0.5799999
91.61121,1.034523,-0.2200003
91.63366,0.4984725,0.25
91.6556,0.3600866,-0.01000023
91.67854,0.6545824,-0.01000023
91.70148,0.8218825,0.25
91.72542,1.105167,0.25
91.74886,1.325575,0.7600002
91.77081,2.009999,1.17
91.79374,2.910916,1.56
91.81568,3.517578,2.72
91.83813,4.505387,3.34
91.86206,5.395945,4.6
91.88401,5.140255,4.91
91.91293,5.281205,4.91
91.93437,4.275455,4.91
91.95731,4.652273,4.47
91.98125,3.721104,4.13
92.0042,2.835704,3.22
92.02713,1.955717,2.54
92.04907,1.677781,1.34
92.07301,0.9541476,1.06
92.09894,1.080555,0.5100002
92.12188,0.9372336,0.5799999
92.14481,0.5882192,0.3199997
92.16776,0.7601595,0.25
92.19069,0.8852684,0.25
92.21363,1.238886,0.5799999
92.23557,1.540242,0.9399996
92.25751,2.05668,1
92.28045,2.804748,1.87
92.30239,3.665936,2.12
92.32533,4.446853,3.57
92.34727,4.950076,4.09
92.36922,5.548965,4.97
92.39215,5.449781,4.94
92.41409,5.009487,4.91
92.43604,4.369284,4.71
92.45897,4.660558,4.32
92.4839,3.698777,3.64
92.50684,2.929552,3.02
92.52979,2.097278,1.97
92.55273,1.621331,1.56
92.57466,1.037495,0.9399996
92.5986,1.186148,0.5100002
92.62254,0.6090599,0.6400003
92.65146,0.7785004,0.25
92.67439,0.845781,0.1899996
92.69734,0.9293264,0.4499998
92.72028,1.242732,0.25
92.74222,1.705767,0.8800001
92.76615,2.392214,1.61
92.79507,3.395424,2.17
92.82201,5.408744,3.53
92.85192,5.626979,4.8
92.87486,5.29673,5.02
92.8978,5.615947,5.13
92.92074,4.566434,5.07
92.94567,4.577324,4.6
92.96761,3.741885,4.22
92.99055,3.174129,3.85
93.01349,2.476805,2.89
93.03643,1.949939,1.77
93.05988,1.65502,1.45
93.08281,1.158527,1.12
93.10376,1.190069,0.5799999
93.12569,1.240001,0.5100002
93.14914,0.7726854,0.25
93.17208,0.8773559,0.25
93.19402,1.14658,0.5100002
93.21796,1.545505,0.8800001
93.24141,2.000579,0.8800001
93.26434,2.702502,1.82
93.28628,3.436741,2.36
93.30822,4.274084,3.06
93.33116,5.307714,4.35
93.3521,5.871854,4.8
93.37405,5.136623,5.05
93.39599,4.881583,4.91
93.41892,4.379572,4.8
93.44186,4.531984,4.35
93.46381,3.696153,3.96
93.48575,3.053408,3.02
93.50868,2.261301,2.63
93.53162,1.854823,1.97
93.55456,1.126689,0.9399996
93.5775,1.003259,0.7600002
93.60043,0.9988064,0.25
93.62238,0.4514319,0.3800001
93.64432,0.5754894,0.25
93.66826,0.9387785,0.25
93.69019,1.332361,0.5100002
93.71214,1.708358,0.9399996
93.73408,2.157719,1.23
93.75702,2.859047,2.22
93.77995,3.809853,2.72
93.8019,5.048025,3.49
93.82484,5.158172,4.57
93.84878,5.287176,4.94
93.87171,4.959474,5.05
93.89365,4.959474,4.91
93.9156,4.321334,4.83
93.94552,3.722606,4.09
93.96845,2.982868,3.68
93.99039,2.805711,3.18
94.01333,1.883045,2.27
94.03628,1.352681,1.61
94.05921,1.162888,0.8800001
94.08514,1.161134,0.5100002
94.10908,0.7320178,0.25
94.13201,0.5357927,0.25
94.15595,0.7751852,0.25
94.17989,1.013854,0.3199997
94.20283,1.48037,0.5799999
94.22477,2.037679,1.12
94.2477,2.683612,1.56
94.27065,3.484254,2.72
94.29358,4.535007,3.38
94.31653,5.454315,4.57
94.33946,5.760508,5.15
94.3624,5.073361,5.02
94.38434,4.499808,4.94
94.40728,4.496434,4.86
94.43022,4.637397,4.26
94.45267,2.826517,3.96
94.4766,2.344621,2.89
94.50452,1.910377,2.31
94.52647,1.09425,1.17
94.54841,1.018767,1
94.57085,0.9730786,0.5799999
94.5938,0.4639953,0.25
94.61873,0.5638915,0.3199997
94.64166,0.6660783,1
94.66411,0.8934224,0.3199997
94.68706,1.263556,0.5100002
94.70899,1.618896,1
94.73193,2.608362,1.34
94.75537,3.457099,1.97
94.77831,4.171505,3.1
94.80125,5.070448,3.82
94.8232,5.982018,4.83
94.84613,5.533349,5.02
94.86907,5.054612,5.05
94.89101,4.635431,4.8
94.91296,4.790232,4.88
94.93489,4.634162,4.47
94.95683,3.502198,3.85
94.98077,3.086268,3.38
95.00272,2.139314,2.22
95.02665,1.5419,1.56
95.04859,1.137691,0.8800001
95.07153,1.046351,0.3800001
95.09248,1.23962,0.3199997
95.11541,0.5977839,0.3199997
95.13735,0.5939108,0.25
95.15929,0.8320749,0.25
95.18124,1.307314,0.5799999
95.20318,1.445335,0.7600002
95.22412,2.201455,1.51
95.24706,3.198972,1.77
95.269,3.908434,2.89
95.29094,4.754639,3.49
95.31388,5.250982,4.09
95.33582,5.193253,4.91
95.35776,5.158462,5.05
95.3807,4.527075,4.94
95.40364,4.654808,4.68
95.42658,4.232786,4.47
95.44852,3.589528,3.82
95.47146,2.867614,3.38
95.49439,2.220027,2.22
95.51734,1.486534,1.56
95.54128,1.229884,1.12
95.56322,1.241133,0.5799999
95.58515,0.6741893,0.25
95.60809,0.5692935,0.3199997
95.63503,0.6706595,0.6400003
95.65696,0.7656044,0.3800001
95.67891,1.032398,0.4499998
95.70184,1.332693,0.5100002
95.72379,2.01156,1.17
95.74572,2.721098,1.61
95.76767,3.505092,2.59
95.79259,4.42222,3.1
95.81454,5.065958,4.51
95.83848,5.717815,4.91
95.86341,4.99857,5.02
95.88934,4.405904,4.88
95.91228,4.646895,4.6
95.93322,4.095701,4.35
95.95716,3.045702,3.68
95.9816,2.485952,3.06
96.00454,1.925172,2.54
96.03047,1.338395,1.56
96.05341,1.020269,1
96.07585,1.432616,0.4499998
96.09979,0.7377255,0.25
96.12273,0.3948963,0.9399996
96.14468,0.6426412,0.3800001
96.16811,0.9401357,0.25
96.19106,1.33257,1.06
96.21499,1.671864,1.17
96.23892,2.726433,1.51
96.26138,3.352879,2.72
96.28431,4.457541,3.49
96.30824,5.731537,4.91
96.33118,5.586247,5.02
96.35812,4.920115,5.15
96.38105,4.778551,5.02
96.40399,4.699069,4.6
96.42693,3.531155,4.22
96.45086,3.016224,3.96
96.47381,2.556494,2.93
96.49574,1.688038,2.36
96.51968,1.039667,1.4
96.54262,0.9151483,0.8800001
96.56755,1.0509,1.12
96.58949,0.4328012,0.25
96.61243,0.09895205,0.05000019
96.63538,0.3743827,-0.01000023
96.65731,0.865007,0.25
96.68025,1.36054,0.5100002
96.70219,1.987093,0.8800001
96.72514,2.83856,1.72
96.74907,3.877788,2.54
96.77001,4.668422,3.96
96.79295,5.643899,4.71
96.81689,5.957079,5.41
96.83882,5.761854,5.33
96.86077,4.758979,5.26
96.88271,4.562915,4.91
96.90565,4.726943,4.6
96.92858,3.812728,3.85
96.95053,2.654226,3.22
96.97247,1.896542,2.54
96.99641,1.243386,1.12
97.01934,0.6625378,0.4499998
97.04427,0.8369726,0.25
97.06622,0.02165616,-0.01000023
97.09614,0.1986551,-0.3699999
97.11708,0.3123325,-0.01000023
97.13902,0.7521826,-0.01000023
97.16196,1.447561,0.25
97.18391,1.857628,0.9399996
97.20684,3.026519,1.4
97.23078,3.78634,2.02
97.25372,4.710286,3.22
97.27467,5.521579,3.99
97.2976,5.796752,5.02
97.31854,6.00626,5.38
97.34148,4.741604,5.33
97.36542,4.219346,5.13
97.38886,4.480153,4.88
97.4118,3.898805,4.06
97.43374,2.450214,3.6
97.45568,2.110303,2.89
97.47913,1.723968,1.77
97.50207,1.048229,1.29
97.52401,1.048497,0.7600002
97.54594,1.021546,0.5100002
97.56889,0.4226518,0.25
97.59134,0.5129671,-0.01000023
97.61727,0.5766159,-0.01000023
97.6412,0.7603151,-0.01000023
97.66315,0.9966606,0.5100002
97.68508,1.502305,0.8800001
97.70902,2.451716,1.17
97.73196,3.240371,2.27
97.75589,3.988815,2.68
97.77883,4.921049,4.22
97.80177,6.003706,4.8
97.82372,5.709805,5.23
97.84765,5.705136,5.26
97.86959,3.918825,4.8
97.89252,4.562443,4.77
97.91447,4.674232,4.35
97.93641,3.01204,3.49
97.96035,2.669313,3.3
97.98328,1.401256,1.77
98.01122,0.7996094,1.4
98.03515,1.167383,0.5100002
98.05909,0.8759665,0.3199997
98.08302,0.3463912,-0.01000023
98.10596,0.4625577,0.05000019
98.1289,0.7827759,0.25
98.15083,1.30519,0.6400003
98.17377,1.65282,0.9399996
98.19572,2.39584,0.7600002
98.21966,3.232153,1.77
98.24159,4.122649,2.89
98.26553,4.940827,3.64
98.28747,6.019853,5.05
98.31042,5.97789,5.33
98.33235,6.004943,5.23
