87.83029,1.17
87.83029,1.23
87.83029,0.8199997
87.83029,1.34
87.83429,1.17
87.83528,1.17
87.83528,1.12
87.83827,1.12
87.83927,1.12
87.83927,1.17
87.83927,1.61
87.84326,1.61
87.84326,1.56
87.84326,1.56
87.84326,1.56
87.84725,1.61
87.84725,1.77
87.84725,1.61
87.85124,1.61
87.85124,1.56
87.85124,1.72
87.85124,1.61
87.85522,1.61
87.85522,1.56
87.85522,1.97
87.85921,1.97
87.85921,1.97
87.85921,1.97
87.85921,1.97
87.8632,1.97
87.8632,2.17
87.8632,2.17
87.8632,1.97
87.8672,1.97
87.8672,1.97
87.8672,1.97
87.87119,2.07
87.87119,1.97
87.87119,2.72
87.87119,2.76
87.87518,2.89
87.87518,2.72
87.87518,2.72
87.88016,2.59
87.88016,3.06
87.88016,2.72
87.88016,2.72
87.88415,2.68
87.88415,2.76
87.88415,2.72
87.88415,2.68
87.88815,2.81
87.88815,3.53
87.88815,3.53
87.89213,3.53
87.89213,3.57
87.89213,3.53
87.89213,3.53
87.89612,3.53
87.89612,3.53
87.89612,3.71
87.89612,3.96
87.90011,3.68
87.90011,3.53
87.90011,3.53
87.9041,3.57
87.9041,4.22
87.9041,4.22
87.9041,4.22
87.90808,4.26
87.90808,4.22
87.90808,4.26
87.90808,4.22
87.91208,4.22
87.91208,4.22
87.91308,4.26
87.91308,4.22
87.91606,4.19
87.91706,4.22
87.91706,4.22
87.92105,4.26
87.92105,4.74
87.92105,4.74
87.92105,4.77
87.92504,4.71
87.92504,4.68
87.92504,4.74
87.92504,4.71
87.92903,4.68
87.92903,4.77
87.92903,5.05
87.92903,4.71
87.93302,4.71
87.93302,4.71
87.93302,4.71
87.93701,5.02
87.93701,5.05
87.93701,5.02
87.93701,5.07
87.941,5.05
87.941,5.05
87.941,5.07
87.941,5.07
87.94498,5.05
87.94498,5.02
87.94498,5.05
87.94897,5.02
87.94897,5.02
87.94897,5.02
87.94897,5.02
87.95296,5.13
87.95296,5.13
87.95296,5.13
87.95396,5.13
87.95795,5.18
87.95795,5.13
87.95795,5.13
87.95795,5.13
87.96194,5.07
87.96194,5.36
87.96194,5.21
87.96593,5.13
87.96593,5.15
87.96593,5.13
87.96593,5.05
87.96992,5.05
87.96992,5.02
87.96992,5.02
87.96992,5.02
87.97391,5.02
87.97391,5.1
87.97391,5.02
87.97391,5.02
87.97791,5.02
87.97791,5.02
87.97791,5.02
87.98189,5.05
87.98189,5.05
87.98489,5.05
87.98489,4.83
87.98588,4.83
87.98588,4.83
87.98588,4.83
87.98588,4.8
87.98987,4.83
87.98987,4.83
87.98987,4.8
87.98987,4.8
87.99486,4.68
87.99486,5.1
87.99486,4.86
87.99884,4.83
87.99884,4.83
87.99884,4.8
87.99884,4.71
88.00284,4.71
88.00284,4.74
88.00284,4.71
88.00284,4.71
88.00682,4.94
88.00682,4.74
88.00682,4.71
88.01081,4.71
88.01081,4.71
88.01081,4.71
88.01081,4.68
88.0148,4.74
88.0148,4.71
88.0148,4.35
88.0148,4.35
88.01879,4.38
88.01879,4.35
88.01879,4.35
88.01879,4.38
88.02278,4.35
88.02278,4.35
88.02278,4.35
88.02677,4.26
88.02677,4.6
88.02677,4.41
88.02776,4.38
88.03176,4.35
88.03176,3.99
88.03176,3.99
88.03176,4.03
88.03574,3.99
88.03574,3.99
88.03574,3.99
88.03574,4.35
88.03973,4.03
88.03973,4.03
88.03973,3.96
88.04372,3.96
88.04372,3.96
88.04372,3.96
88.04372,3.96
88.04771,3.99
88.04771,3.49
88.04771,3.57
88.04771,3.53
88.0517,3.57
88.0517,3.53
88.0517,3.57
88.05569,3.57
88.05569,3.57
88.05569,3.53
88.05569,3.34
88.05968,3.96
88.05968,3.57
88.05968,3.53
88.05968,3.53
88.06367,2.89
88.06367,2.89
88.06367,2.89
88.06767,2.89
88.06866,2.89
88.06866,2.93
88.06866,2.89
88.07265,2.89
88.07265,2.85
88.07265,2.89
88.07664,3.1
88.07664,3.02
88.07664,2.89
88.07664,2.89
88.08062,2.41
88.08062,2.41
88.08062,2.41
88.08062,2.41
88.08462,2.36
88.08462,2.36
88.08462,2.36
88.0886,2.36
88.0886,2.36
88.0886,2.45
88.0886,2.54
88.09259,2.45
88.09259,2.41
88.09259,2.36
88.09658,1.77
88.09658,1.77
88.09658,1.87
88.09658,1.77
88.10057,1.77
88.10057,1.82
88.10057,1.87
88.10057,1.82
88.10456,1.82
88.10456,1.82
88.10456,2.31
88.10955,1.82
88.10955,1.77
88.10955,1.77
88.10955,1.12
88.11354,1.12
88.11354,1.17
88.11354,1.29
88.11752,1.12
88.11752,1.17
88.11752,1.12
88.11752,1.12
88.12152,1.12
88.12152,1.34
88.12152,1.17
88.12152,1.17
88.1255,1.17
88.1255,1.17
88.1255,0.8199997
88.12949,0.7600002
88.12949,0.8199997
88.12949,0.7600002
88.12949,0.8199997
88.13348,0.8199997
88.13348,0.7600002
88.13348,0.7600002
88.13747,0.8199997
88.13747,1.12
88.13747,0.8199997
88.13747,0.7600002
88.14146,0.8199997
88.14146,0.7600002
88.14246,0.5100002
88.14545,0.5100002
88.14645,0.5799999
88.14645,0.5799999
88.14645,0.5799999
88.15044,0.5799999
88.15044,0.5799999
88.15044,0.5100002
88.15044,0.4499998
88.15443,1.12
88.15443,0.5799999
88.15443,0.5100002
88.15842,0.6400003
88.15842,0.5799999
88.15842,0.5799999
88.15842,0.5799999
88.16241,0.5100002
88.16241,0.5100002
88.16241,0.5100002
88.1664,0.5799999
88.1664,0.5100002
88.1664,0.5100002
88.1664,0.1199999
88.17038,1.23
88.17038,0.6400003
88.17038,0.5799999
88.17038,0.5100002
88.17438,0.5100002
88.17438,0.25
88.17438,0.3199997
88.17836,0.25
88.17836,0.25
88.17836,0.25
88.17836,0.3199997
88.18235,0.25
88.18335,0.25
88.18335,0.3199997
88.18734,0.5799999
88.18734,0.3199997
88.18734,0.25
88.18734,0.3199997
88.19133,0.3199997
88.19133,0.25
88.19133,0.25
88.19531,0.3199997
88.19531,0.3199997
88.19531,0.3199997
88.19531,0.3199997
88.19931,0.25
88.19931,0.1899996
88.19931,0.8800001
88.19931,0.3199997
88.2033,0.4499998
88.2033,0.25
88.2033,0.25
88.20728,0.25
88.20728,0.25
88.20728,0.25
88.20728,0.25
88.21128,0.3199997
88.21128,0.3199997
88.21128,0.3199997
88.21526,0.25
88.21526,0.5100002
88.21526,0.3800001
88.21526,0.3199997
88.21925,0.25
88.22025,0.25
88.22025,0.25
88.22025,0.1899996
88.22424,0.25
88.22424,0.3800001
88.22424,0.3199997
88.22823,0.25
88.22823,0.4499998
88.22823,0.25
88.22823,0.25
88.23222,0.6400003
88.23222,0.3199997
88.23222,0.25
88.23621,0.25
88.23621,0.25
88.23621,0.25
88.23621,0.25
88.2402,0.5100002
88.2402,0.5799999
88.2402,0.5799999
88.24419,0.5799999
88.24419,0.5100002
88.24419,0.5100002
88.24419,0.25
88.24818,1.29
88.24818,0.5799999
88.24818,0.5100002
88.24818,0.5799999
88.25217,0.4499998
88.25217,0.5100002
88.25217,0.5100002
88.25616,0.5100002
88.25616,0.5799999
88.25616,0.5799999
88.25616,0.5799999
88.26114,0.5799999
88.26114,0.5799999
88.26314,0.05000019
88.26514,0.6400003
88.26514,0.5100002
88.26514,0.5799999
88.26514,0.5100002
88.26912,0.5100002
88.26912,0.5100002
88.26912,0.5100002
88.26912,0.8199997
88.27311,0.7600002
88.27311,0.8199997
88.27311,0.8199997
88.2771,0.7600002
88.2771,0.8199997
88.2771,0.3199997
88.2771,0.8800001
88.28109,0.7600002
88.28109,0.7600002
88.28109,0.8199997
88.28508,0.8199997
88.28508,0.7600002
88.28508,0.7600002
88.28508,1.12
88.28907,1.12
88.28907,1.17
88.28907,1.17
88.28907,1.12
88.29306,1.12
88.29306,1.56
88.29306,1.17
88.29704,1.12
88.29704,1.17
88.29804,1.17
88.29804,1.12
88.30203,1.17
88.30203,1.17
88.30203,1.56
88.30602,1.61
88.30602,1.61
88.30602,1.61
88.30602,1.56
88.31001,1.4
88.31001,2.12
88.31001,1.61
88.31001,1.56
88.314,1.56
88.314,1.56
88.314,1.61
88.31799,1.56
88.31799,1.56
88.31799,2.02
88.31799,2.02
88.32198,2.02
88.32198,1.97
88.32198,1.97
88.32597,2.02
88.32597,2.5
88.32597,2.02
88.32597,2.02
88.32996,1.97
88.32996,1.97
88.32996,1.97
88.33395,1.97
88.33395,1.97
88.33395,2.72
88.33395,2.72
88.33894,2.85
88.33894,2.81
88.33894,2.72
88.33894,2.45
88.34293,3.18
88.34293,2.72
88.34293,2.72
88.34692,2.72
88.34692,2.72
88.34692,2.72
88.34692,2.72
88.3509,2.76
88.3509,3.38
88.3509,3.42
88.3549,3.42
88.3549,3.38
88.3549,3.38
88.3549,3.18
88.35888,3.45
88.35888,3.38
88.35888,3.38
88.35888,3.34
88.36287,3.34
88.36287,3.38
88.36287,3.38
88.36686,3.34
88.36686,3.99
88.36686,3.99
88.36686,3.99
88.37085,3.99
88.37085,3.99
88.37085,3.99
88.37085,3.85
88.37484,4.22
88.37583,4.03
88.37583,3.96
88.37982,3.96
88.37982,3.99
88.37982,3.99
88.37982,3.99
88.38381,4.6
88.38381,4.6
88.38381,4.63
88.38381,4.63
88.3878,4.6
88.3878,4.6
88.3878,4.6
88.3878,4.6
88.3918,4.6
88.3918,4.68
88.3918,4.63
88.39578,4.57
88.39578,4.77
88.39578,4.65
88.39578,4.68
88.39977,4.91
88.39977,4.91
88.39977,4.91
88.39977,4.94
88.40376,4.91
88.40376,5.02
88.40376,4.8
88.40775,5.07
88.40775,4.97
88.40775,4.97
88.40775,4.91
88.41174,4.91
88.41174,4.94
88.41273,4.91
88.41273,5.05
88.41673,5.05
88.41673,5.05
88.41673,5.02
88.41673,5.05
88.42072,5.05
88.42072,5.1
88.42072,5.02
88.42471,5.02
88.42471,5.02
88.42471,5.02
88.42471,5.02
88.4287,4.91
88.4287,5.02
88.4287,5.02
88.4287,4.97
88.43269,4.94
88.43269,4.91
88.43269,4.94
88.43269,4.91
88.43668,4.94
88.43668,4.99
88.43668,4.83
88.44066,5.15
88.44066,4.97
88.44066,4.94
88.44066,4.94
88.44466,4.94
88.44466,4.94
88.44466,4.83
88.44466,4.83
88.44864,4.83
88.44864,4.83
88.44864,4.83
88.44864,4.83
88.45263,4.83
88.45363,4.8
88.45363,4.8
88.45762,4.8
88.45762,4.8
88.45762,4.8
88.45762,4.8
88.46161,4.86
88.46161,4.86
88.46161,4.71
88.46161,4.71
88.46559,4.71
88.46559,4.8
88.46559,4.74
88.46958,4.71
88.46958,4.71
88.46958,4.71
88.46958,4.6
88.47357,4.99
88.47357,4.74
88.47357,4.71
88.47357,4.74
88.47756,4.71
88.47756,4.44
88.47756,4.47
88.47756,4.47
88.48155,4.47
88.48155,4.51
88.48155,4.47
88.48554,4.6
88.48554,4.51
88.48554,4.47
88.48554,4.47
88.48953,4.47
88.49053,4.47
88.49053,4.47
88.49053,4.47
88.49451,4.51
88.49451,4.13
88.49451,4.13
88.49451,4.16
88.49851,4.09
88.49851,4.16
88.49851,4.13
88.50249,4.09
88.50249,4.09
88.50249,4.09
88.50249,4.29
88.50648,4.16
88.50648,4.09
88.50648,4.13
88.50648,4.09
88.51048,3.99
88.51048,3.99
88.51048,3.99
88.51048,3.96
88.51447,3.99
88.51447,3.99
88.51447,4.03
88.51846,4.09
88.51846,3.99
88.51846,3.96
88.51846,4.06
88.52245,3.99
88.52245,3.96
88.52245,3.96
88.52245,3.96
88.52644,3.38
88.52644,3.38
88.52743,3.38
88.53142,3.38
88.53142,3.38
88.53142,3.38
88.53142,3.53
88.53541,3.78
88.53541,3.38
88.53541,3.38
88.5394,3.38
88.5394,3.42
88.5394,3.38
88.5394,3.38
88.54339,2.93
88.54339,2.93
88.54339,2.89
88.54339,2.89
88.54737,2.93
88.54737,2.89
88.54737,2.63
88.55137,3.06
88.55137,2.93
88.55137,2.89
88.55137,2.89
88.55535,2.98
88.55535,2.89
88.55535,2.85
88.55934,2.36
88.55934,2.41
88.55934,2.41
88.55934,2.41
88.56334,2.41
88.56433,2.41
88.56433,2.68
88.56433,2.45
88.56832,2.36
88.56832,2.31
88.56832,2.36
88.57231,2.31
88.57231,2.41
88.57231,2.41
88.57231,1.77
88.5763,1.77
88.5763,1.77
88.5763,1.82
88.58029,1.82
88.58029,1.77
88.58029,2.17
88.58029,1.82
88.58427,1.82
88.58427,1.77
88.58427,1.77
88.58826,1.77
88.58826,1.82
88.58826,1.77
88.58826,1.34
88.59225,1.34
88.59225,1.34
88.59225,1.4
88.59225,1.4
88.59624,1
88.59624,2.07
88.59624,1.4
88.60023,1.34
88.60023,1.34
88.60023,1.4
88.60023,1.34
88.60522,1.4
88.60522,1.29
88.60522,1.17
88.60921,1.12
88.60921,1.23
88.60921,1.17
88.60921,1.17
88.6127,1.4
88.6127,1.17
88.6127,1.17
88.6127,1.12
88.6167,1.12
88.6167,1.12
88.6167,1.12
88.62069,1.12
88.62069,0.9399996
88.62069,0.9399996
88.62069,0.9399996
88.62567,1
88.62567,0.9399996
88.62567,0.9399996
88.62966,1.56
88.62966,0.9399996
88.62966,0.9399996
88.62966,0.9399996
88.63365,0.9399996
88.63365,0.9399996
88.63365,0.5100002
88.63764,0.8800001
88.63764,0.8199997
88.63764,0.8199997
88.63764,0.8199997
88.64162,0.8199997
88.64162,0.7600002
88.64162,0.7600002
88.64162,1.45
88.64562,0.8199997
88.64562,0.7600002
88.64562,0.7600002
88.6496,0.7600002
88.6496,0.7600002
88.6496,0.3199997
88.6496,0.7600002
88.6536,0.5799999
88.6536,0.5799999
88.6536,0.5100002
88.65759,0.5799999
88.65759,0.5100002
88.65759,0.5100002
88.65759,0.6400003
88.66158,0.5799999
88.66158,0.5100002
88.66257,0.5100002
88.66257,0.5100002
88.66656,0.4499998
88.66656,0.6999998
88.66656,0.5100002
88.67056,0.3800001
88.67056,0.3800001
88.67056,0.3199997
88.67056,0.3199997
88.67455,0.3199997
88.67455,0.3199997
88.67455,0.3199997
88.67853,0.3199997
88.67853,0.3199997
88.67853,0.3199997
88.67853,0.25
88.68253,0.1899996
88.68253,0.6400003
88.68253,0.3199997
88.68253,0.25
88.68651,0.3800001
88.68651,0.25
88.68651,0.25
88.6905,0.3199997
88.6905,0.25
88.6905,0.3199997
88.6905,0.3199997
88.69449,0.25
88.69449,0.25
88.69449,0.4499998
88.69848,-0.2200003
88.69848,0.3800001
88.69848,0.3199997
88.69848,0.3199997
88.70346,0.25
88.70346,0.25
88.70346,0.3199997
88.70745,0.3199997
88.70745,0.25
88.70745,0.25
88.70745,0.3199997
88.71096,0.3199997
88.71096,0.25
88.71096,0.25
88.71096,0.6400003
88.71494,0.3199997
88.71494,0.25
88.71494,0.3800001
88.71893,0.3800001
88.71893,0.3199997
88.71992,0.3199997
88.71992,0.25
88.72392,0.3800001
88.72392,0.3199997
88.72392,0.3199997
88.72791,0.25
88.72791,0.25
88.72791,-0.1499996
88.72791,0.3800001
88.7319,0.25
88.7319,0.3199997
88.7319,0.5799999
88.73589,0.5799999
88.73589,0.5799999
88.73589,0.5100002
88.73589,0.6400003
88.73988,0.5100002
88.73988,0.6400003
88.73988,0.5100002
88.73988,0.5100002
88.74386,0.5799999
88.74386,0.6999998
88.74386,0.6400003
88.74786,0.5799999
88.74786,0.5799999
88.74786,0.5799999
88.74786,0.5100002
88.75184,0.5799999
88.75184,0.5799999
88.75184,0.5100002
88.75583,0.5799999
88.75583,0.5799999
88.75583,0.5100002
88.75583,0.5100002
88.76081,0.5100002
88.76081,0.7600002
88.76081,0.5799999
88.76081,0.5100002
88.76481,0.5100002
88.76481,0.8199997
88.76481,0.8199997
88.76879,0.9399996
88.76879,0.8800001
88.76879,0.8199997
88.76879,0.8199997
88.77278,0.7600002
88.77278,0.7600002
88.77278,0.7600002
88.77678,0.7600002
88.77678,1.12
88.77678,0.8199997
88.77678,0.7600002
88.78076,0.9399996
88.78076,0.8800001
88.78076,0.9399996
88.78076,0.9399996
88.78475,1
88.78475,0.8800001
88.78475,1
88.78874,0.9399996
88.78874,0.9399996
88.78874,0.9399996
88.78874,0.5100002
88.79273,1.56
88.79273,0.9399996
88.79273,0.8800001
88.79671,0.9399996
88.79771,1.4
88.79771,1.34
88.79771,1.34
88.80171,1.34
88.80171,1.4
88.80171,1.4
88.80569,1.34
88.80569,1.34
88.80569,1.4
88.80569,1
88.80968,1.45
88.80968,1.34
88.80968,1.34
88.80968,1.4
88.81319,1.82
88.81319,1.87
88.81319,1.82
88.81817,1.82
88.81817,1.82
88.81817,1.77
88.81817,1.77
88.82216,1.77
88.82216,1.97
88.82216,1.97
88.82615,1.77
88.82615,1.82
88.82615,1.77
88.82615,1.77
88.83014,2.5
88.83413,2.36
88.83413,2.36
88.83413,2.41
88.83413,2.41
88.83413,2.36
88.83413,2.41
88.83812,2.36
88.83812,2.59
88.83812,2.85
88.83812,2.41
88.84211,2.5
88.84211,2.36
88.84211,2.36
88.84609,3.06
88.84609,3.06
88.84609,3.06
88.84609,3.02
88.85009,3.06
88.85009,3.02
88.85009,3.06
88.85009,3.06
88.85407,3.02
88.85507,3.38
88.85507,3.06
88.85906,3.06
88.85906,3.06
88.85906,3.06
88.85906,3.85
88.86304,3.82
88.86304,3.85
88.86304,3.82
88.86304,3.85
88.86704,3.82
88.86704,3.82
88.86704,3.82
88.87103,3.85
88.87103,3.82
88.87103,3.82
88.87103,3.82
88.87502,3.99
88.87502,3.82
88.87502,3.82
88.87502,4.38
88.87901,4.38
88.87901,4.35
88.87901,4.38
88.87901,4.38
88.883,4.38
88.883,4.26
88.883,4.6
88.88699,4.38
88.88699,4.35
88.88699,4.32
88.88699,4.35
88.89098,4.35
88.89098,4.35
88.89098,4.8
88.89098,4.8
88.89597,4.83
88.89597,4.83
88.89597,4.8
88.89995,4.88
88.89995,4.83
88.89995,4.8
88.89995,4.83
88.90394,4.91
88.90394,4.8
88.90394,4.8
88.90394,4.99
88.90793,4.86
88.90793,4.83
88.90793,5.07
88.90793,5.05
88.91144,5.05
88.91144,5.02
88.91144,5.05
88.91641,5.05
88.91641,4.97
88.91641,5.18
88.91641,5.07
88.9204,5.05
88.9204,5.02
88.9204,4.99
88.9204,5.02
88.92439,5.02
88.92439,5.02
88.92439,5.05
88.92439,5.07
88.92838,5.05
88.92838,5.05
88.92838,5.05
88.93237,5.05
88.93237,5.02
88.93237,4.99
88.93237,5.02
88.93636,5.02
88.93636,5.02
88.93636,4.88
88.93636,5.07
88.94035,5.02
88.94035,4.97
88.94035,4.91
88.94434,4.91
88.94434,4.94
88.94434,4.94
88.94434,4.91
88.94833,4.91
88.94833,4.8
88.94833,5.15
88.94833,4.97
88.95332,4.94
88.95332,4.94
88.95332,4.99
88.95332,4.91
88.9573,4.71
88.9573,4.68
88.9573,4.71
88.9613,4.71
88.9613,4.71
88.9613,4.71
88.9613,4.71
88.96528,4.71
88.96528,4.71
88.96528,4.71
88.96528,4.68
88.96927,4.68
88.96927,4.74
88.96927,4.74
88.96927,4.71
88.97326,4.47
88.97326,4.51
88.97326,4.47
88.97725,4.47
88.97725,4.51
88.97725,4.51
88.97725,4.44
88.98124,4.44
88.98124,4.63
88.98124,4.83
88.98124,4.47
88.98523,4.51
88.98523,4.47
88.98523,4.47
88.98922,4.22
88.98922,4.22
88.98922,4.22
88.99022,4.22
88.9942,4.29
88.9942,4.22
88.9942,4.26
88.9942,4.22
88.9982,4.26
88.9982,4.22
88.9982,4.29
88.9982,4.26
89.00218,4.22
89.00218,4.22
89.00218,4.22
89.00617,3.85
89.00617,3.82
89.00617,3.85
89.00617,3.85
89.01016,3.82
89.01016,3.82
89.01016,3.82
89.01016,3.82
89.01415,3.99
89.01415,4.22
89.01415,3.85
89.01415,3.82
89.01814,3.85
89.01814,3.85
89.01814,3.38
89.02213,3.42
89.02213,3.42
89.02213,3.42
89.02213,3.38
89.02612,3.38
89.02612,3.38
89.02612,3.42
89.03111,3.34
89.03111,3.18
89.03111,3.78
89.03111,3.38
89.0351,3.34
89.0351,3.38
89.0351,2.72
89.0351,2.72
89.03909,2.63
89.03909,2.72
89.03909,2.72
89.04308,2.72
89.04308,2.72
89.04308,2.72
89.04308,2.72
89.04706,2.59
89.04706,3.06
89.04706,2.76
89.05106,2.72
89.05106,2.72
89.05106,2.17
89.05106,2.17
89.05504,2.17
89.05504,2.22
89.05504,2.17
89.05903,2.17
89.05903,2.12
89.05903,2.17
89.05903,2.12
89.06302,1.92
89.06302,2.72
89.06402,2.17
89.06402,2.17
89.06801,2.17
89.06801,1.61
89.06801,1.61
89.07199,1.61
89.07199,1.61
89.07199,1.61
89.07199,1.61
89.07599,1.72
89.07599,1.61
89.07599,1.61
89.07998,1.23
89.07998,2.17
89.07998,1.61
89.07998,1.56
89.08396,1.56
89.08396,1.12
89.08396,1.23
89.08396,1.17
89.08796,1.17
89.08796,1.29
89.08796,1.29
89.09194,1.12
89.09194,1.12
89.09194,1.12
89.09194,1.34
89.09593,1.23
89.09593,1.17
89.09593,1.12
89.09992,1.12
89.09992,1
89.09992,0.8800001
89.09992,0.9399996
89.10391,0.8800001
89.10491,0.9399996
89.10491,0.8800001
89.10491,0.8800001
89.10889,0.9399996
89.10889,0.6999998
89.10889,1.51
89.11288,0.9399996
89.11288,0.9399996
89.11288,0.8800001
89.11288,1
89.11687,0.5799999
89.11687,0.6400003
89.11687,0.5799999
89.12086,0.6400003
89.12086,0.5799999
89.12086,0.5100002
89.12086,0.4499998
89.12486,0.5100002
89.12486,0.1899996
89.12486,1.23
89.12885,0.5100002
89.12885,0.5100002
89.1458,0.5100002
89.1458,0.5799999
89.1458,0.5799999
89.1458,0.5100002
89.1458,0.6400003
89.1458,0.6400003
89.1458,0.5799999
89.1458,0.5100002
89.1458,0.6400003
89.1458,0.5100002
89.1458,0.1899996
89.1458,1.23
89.1458,0.5799999
89.1458,0.5799999
89.1458,0.5100002
89.1458,0.5100002
89.14979,0.3199997
89.14979,0.25
89.14979,0.3199997
89.14979,0.3199997
89.15378,0.3800001
89.15378,0.3199997
89.15378,0.25
89.15378,0.25
89.15777,0.4499998
89.15777,0.3199997
89.15777,0.25
89.16176,0.3800001
89.16176,0.25
89.16176,0.25
89.16176,0.3199997
89.16575,0.3199997
89.16575,0.3199997
89.16575,0.3199997
89.16974,0.25
89.16974,0.3199997
89.16974,0.1899996
89.16974,0.1899996
89.17372,0.9399996
89.17372,0.3199997
89.17372,0.3199997
89.17372,0.25
89.17772,0.25
89.17772,0.25
89.17772,-0.01000023
89.1827,-0.01000023
89.1827,0.05000019
89.1827,-0.01000023
89.1827,-0.01000023
89.18669,0.05000019
89.18669,-0.01000023
89.18669,0.5100002
89.19067,0.1199999
89.19067,0.05000019
89.19067,-0.01000023
89.19067,-0.01000023
89.19467,-0.01000023
89.19467,-0.01000023
89.19467,0.05000019
89.19865,0.05000019
89.19865,0.05000019
89.19865,0.05000019
89.19865,-0.01000023
89.20264,-0.01000023
89.20264,-0.29
89.20264,0.6400003
89.20264,0.05000019
89.20663,-0.01000023
89.20663,-0.01000023
89.20663,-0.01000023
89.21062,-0.01000023
89.21062,-0.01000023
89.21062,0.3199997
89.21062,0.25
89.21461,0.25
89.21461,0.25
89.21461,0.25
89.21861,0.25
89.21861,0.4499998
89.21861,0.3800001
89.2196,0.4499998
89.22359,0.25
89.22359,0.3199997
89.22359,0.25
89.22758,0.25
89.22758,0.3800001
89.22758,0.3199997
89.22758,0.3199997
89.23158,0.3199997
89.23158,0.6400003
89.23158,0.3199997
89.23158,0.3199997
89.23556,0.6400003
89.23556,0.3199997
89.23556,0.25
89.23955,0.25
89.23955,0.1899996
89.23955,0.3199997
89.23955,0.25
89.24354,0.5799999
89.24354,0.5799999
89.24354,0.5100002
89.24753,0.5799999
89.24753,0.5799999
89.24753,0.5799999
89.24753,0.1899996
89.25152,0.6400003
89.25152,0.5799999
89.25152,0.5100002
89.25152,0.5100002
89.25551,0.5100002
89.25551,0.7600002
89.25551,0.5100002
89.26049,0.8199997
89.26049,0.7600002
89.26049,0.7600002
89.26049,0.8199997
89.26448,0.7600002
89.26448,0.8199997
89.26448,0.4499998
89.26847,0.9399996
89.26847,0.8199997
89.26847,0.7600002
89.26847,0.8199997
89.27246,0.7600002
89.27246,0.7600002
89.27246,0.7600002
89.27246,1.17
89.27645,1.17
89.27645,1.17
89.27645,1.17
89.28043,1.17
89.28043,1.12
89.28043,1.45
89.28043,1.17
89.28443,1.12
89.28443,1.17
89.28443,1.29
89.28841,1.17
89.28841,1.17
89.28841,1.12
89.28841,1.56
89.2924,1.56
89.2924,1.56
89.2924,1.61
89.29639,1.56
89.29739,1.67
89.29739,1.97
89.29739,1.61
89.30138,1.72
89.30138,1.61
89.30138,1.56
89.30138,1.56
89.30537,1.51
89.30537,1.56
89.30537,1.56
89.30936,1.97
89.30936,1.97
89.30936,1.97
89.30936,1.97
89.31335,1.97
89.31335,2.5
89.31335,2.02
89.31734,1.97
89.31734,2.02
89.31734,1.97
89.31734,1.97
89.32133,1.72
89.32133,1.97
89.32133,2.02
89.32133,2.59
89.32532,2.5
89.32532,2.54
89.32532,2.54
89.32931,2.68
89.32931,3.02
89.32931,2.63
89.32931,2.59
89.3333,2.5
89.3333,2.5
89.33429,2.54
89.33829,2.41
89.33829,2.5
89.33829,2.54
89.33829,3.26
89.34227,3.22
89.34227,3.26
89.34227,3.22
89.34227,3.26
89.34626,3.68
89.34626,3.26
89.34626,3.3
89.35025,3.22
89.35025,3.18
89.35025,3.18
89.35025,3.1
89.35424,3.22
89.35424,3.3
89.35424,3.85
89.35424,3.82
89.35823,3.82
89.35823,3.82
89.35823,3.82
89.36222,3.85
89.36222,3.64
89.36222,4.22
89.36222,3.89
89.36621,3.89
89.36621,3.85
89.36621,3.85
89.36621,3.85
89.37019,3.85
89.37019,4.35
89.37019,4.35
89.37519,4.35
89.37519,4.35
89.37519,4.38
89.37519,4.38
89.37917,4.41
89.37917,4.35
89.37917,4.35
89.37917,4.35
89.38316,4.26
89.38316,4.51
89.38316,4.51
89.38316,4.35
89.38715,4.35
89.38715,4.74
89.38715,4.71
89.39114,4.74
89.39114,4.74
89.39114,4.71
89.39114,4.6
89.39513,4.86
89.39513,4.74
89.39513,4.71
89.39513,4.83
89.39912,4.74
89.40112,4.71
89.40112,4.68
89.40311,4.74
89.40311,4.83
89.40311,4.8
89.40311,4.83
89.4071,4.8
89.4071,4.83
89.4071,4.83
89.4071,4.88
89.41209,4.8
89.41209,4.83
89.41209,4.83
89.41209,4.8
89.41608,4.74
89.41608,5.1
89.41608,4.8
89.42007,4.8
89.42007,4.83
89.42007,4.83
89.42007,4.88
89.42405,4.8
89.42405,4.8
89.42405,4.86
89.42405,4.65
89.42805,5.1
89.42805,4.83
89.42805,4.83
89.42805,4.83
89.43203,4.83
89.43203,4.8
89.43203,4.83
89.43602,4.83
89.43602,4.8
89.43602,4.8
89.43602,4.86
89.44001,4.8
89.44001,4.83
89.44001,4.83
89.44001,4.83
89.444,4.83
89.444,4.8
89.444,4.8
89.444,4.8
89.44799,4.68
89.44799,4.8
89.44799,4.83
89.45298,4.6
89.45298,4.6
89.45298,4.6
89.45298,4.63
89.45697,4.63
89.45697,4.63
89.45697,4.65
89.45697,4.74
89.46095,4.91
89.46095,4.6
89.46095,4.6
89.46494,4.6
89.46494,4.6
89.46494,4.6
89.46494,4.41
89.46893,4.38
89.46893,4.35
89.46893,4.35
89.46893,4.35
89.47292,4.35
89.47292,4.38
89.47292,4.35
89.47292,4.35
89.47691,4.35
89.47691,4.35
89.47691,4.38
89.4809,4.47
89.4809,4.35
89.4809,4.35
89.4809,3.96
89.48489,3.99
89.48489,3.99
89.48489,3.96
89.48489,3.99
89.48888,3.99
